ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
44098,130.399994,0.957481,0.148182,3.021755,10,8,0.900836,0.145536,9.210874
44099,174.899994,1.284229,0.198750,4.042701,10,8,1.208253,0.195201,12.673136
44100,136.600006,1.003006,0.155227,3.165428,10,8,0.943667,0.152455,9.648815
44101,144.199997,1.058810,0.163864,3.341542,10,8,0.996170,0.160937,10.185645
44102,127.800003,0.938390,0.145227,2.961506,10,8,0.882874,0.142634,9.027222
44103,109.800003,0.806223,0.124773,2.544392,10,8,0.758526,0.122545,7.755782
44104,2.800000,0.020559,0.003182,0.064884,10,8,0.019343,0.003125,0.197780
44105,144.199997,1.058810,0.163864,3.341542,10,8,0.996170,0.160937,10.185645
44106,157.899994,1.159404,0.179432,3.649757,10,8,1.090813,0.176228,11.441327
44107,160.300003,1.177026,0.182159,3.705231,10,8,1.107393,0.178906,11.615230
44108,1.800000,0.013217,0.002045,0.041606,10,8,0.012435,0.002009,0.130427
44109,85.900002,0.630733,0.097614,1.990558,10,8,0.593419,0.095871,6.067593
44110,217.300003,1.595557,0.246932,5.022750,10,8,1.501163,0.242522,15.745412
44111,129.100006,0.947936,0.146705,2.991631,10,8,0.891855,0.144085,9.119049
44112,2.000000,0.014685,0.002273,0.046346,10,8,0.013817,0.002232,0.141271
44113,183.899994,1.350313,0.208977,4.250730,10,8,1.270427,0.205246,13.325269
44114,2.000000,0.014685,0.002273,0.046229,10,8,0.013817,0.002232,0.144919
44115,115.400002,0.847341,0.131136,2.674161,10,8,0.797212,0.128795,8.151341
44116,135.300003,0.993460,0.153750,3.135303,10,8,0.934686,0.151004,9.556989
44117,146.100006,1.072761,0.166023,3.385571,10,8,1.009295,0.163058,10.319853
44118,170.699997,1.253390,0.193977,3.945620,10,8,1.179238,0.190513,12.368807
44119,71.400002,0.524265,0.081136,1.675532,10,8,0.493249,0.079688,5.222541
44120,82.400002,0.605034,0.093636,1.909453,10,8,0.569240,0.091964,5.820369
44121,95.599998,0.701957,0.108636,2.215336,10,8,0.660429,0.106696,6.752757
44122,75.699997,0.555838,0.086023,1.776439,10,8,0.522955,0.084487,5.537063
44123,95.599998,0.701957,0.108636,2.215336,10,8,0.660429,0.106696,6.752757
44124,127.400002,0.935453,0.144773,2.952236,10,8,0.880111,0.142188,8.998968
44125,91.099998,0.668915,0.103523,2.111058,10,8,0.629342,0.101674,6.434898
44126,130.199997,0.956013,0.147955,3.017121,10,8,0.899454,0.145312,9.196747
44127,133.000000,0.976572,0.151136,3.082005,10,8,0.918797,0.148438,9.394527
44128,120.400002,0.884055,0.136818,2.790026,10,8,0.831753,0.134375,8.504519
44129,141.300003,1.037516,0.160568,3.274341,10,8,0.976136,0.157701,9.980802
44130,107.099998,0.786397,0.121705,2.481825,10,8,0.739874,0.119531,7.565066
44131,1.900000,0.013951,0.002159,0.044029,10,8,0.013126,0.002121,0.134208
44132,83.199997,0.610908,0.094545,1.927991,10,8,0.574766,0.092857,5.876877
44133,1.900000,0.013951,0.002159,0.044029,10,8,0.013126,0.002121,0.134208
44134,125.800003,0.923705,0.142955,2.915160,10,8,0.869058,0.140402,8.885951
44135,192.500000,1.413459,0.218750,4.449513,10,8,1.329838,0.214844,13.948420
44136,2.000000,0.014685,0.002273,0.046229,10,8,0.013817,0.002232,0.144919
44137,157.300003,1.154998,0.178750,3.635888,10,8,1.086668,0.175558,11.397852
44138,164.600006,1.208600,0.187045,3.804623,10,8,1.137098,0.183705,11.926805
44139,98.199997,0.721048,0.111591,2.275586,10,8,0.678390,0.109598,6.936410
44140,2.500000,0.018357,0.002841,0.057932,10,8,0.017271,0.002790,0.176589
44141,141.399994,1.038250,0.160682,3.276658,10,8,0.976827,0.157812,9.987865
44142,77.000000,0.565384,0.087500,1.784319,10,8,0.531935,0.085938,5.438937
44143,166.500000,1.222551,0.189205,3.848540,10,8,1.150224,0.185826,12.064478
44144,72.199997,0.530139,0.082045,1.694305,10,8,0.498776,0.080580,5.281056
44145,84.199997,0.618251,0.095682,1.951164,10,8,0.581675,0.093973,5.947512
44146,166.500000,1.222551,0.189205,3.848540,10,8,1.150224,0.185826,12.064478
44147,148.199997,1.088180,0.168409,3.434234,10,8,1.023803,0.165402,10.468187
44148,143.000000,1.049998,0.162500,3.313735,10,8,0.987880,0.159598,10.100882
44149,94.900002,0.696817,0.107841,2.199115,10,8,0.655593,0.105915,6.703313
44150,136.399994,1.001537,0.155000,3.160793,10,8,0.942285,0.152232,9.634687
44151,96.099998,0.705628,0.109205,2.226922,10,8,0.663883,0.107254,6.788075
44152,115.699997,0.849544,0.131477,2.681113,10,8,0.799285,0.129129,8.172532
44153,93.500000,0.686537,0.106250,2.166673,10,8,0.645921,0.104353,6.604423
44154,145.399994,1.067621,0.165227,3.369350,10,8,1.004460,0.162277,10.270407
44155,156.000000,1.145453,0.177273,3.605839,10,8,1.077687,0.174107,11.303655
44156,134.199997,0.985383,0.152500,3.109813,10,8,0.927087,0.149777,9.479289
44157,133.899994,0.983180,0.152159,3.102861,10,8,0.925015,0.149442,9.458098
44158,126.699997,0.930313,0.143977,2.936015,10,8,0.875275,0.141406,8.949523
44159,149.500000,1.097726,0.169886,3.464359,10,8,1.032783,0.166853,10.560013
44160,157.699997,1.157935,0.179205,3.645134,10,8,1.089431,0.176004,11.426835
44161,71.099998,0.522062,0.080795,1.668491,10,8,0.491177,0.079353,5.200597
44162,1.800000,0.013217,0.002045,0.042240,10,8,0.012435,0.002009,0.131661
44163,128.800003,0.945733,0.146364,2.984679,10,8,0.889783,0.143750,9.097858
44164,206.500000,1.516256,0.234659,4.773114,10,8,1.426554,0.230469,14.962851
44165,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
44166,1.800000,0.013217,0.002045,0.041606,10,8,0.012435,0.002009,0.130427
44167,162.699997,1.194649,0.184886,3.760706,10,8,1.123972,0.181585,11.789132
44168,99.599998,0.731328,0.113182,2.308028,10,8,0.688062,0.111161,7.035300
44169,2.300000,0.016888,0.002614,0.053298,10,8,0.015889,0.002567,0.162462
44170,167.300003,1.228425,0.190114,3.867032,10,8,1.155750,0.186719,12.122445
44171,158.800003,1.166012,0.180455,3.670560,10,8,1.097030,0.177232,11.506541
44172,113.199997,0.831188,0.128636,2.623180,10,8,0.782014,0.126339,7.995943
44173,94.400002,0.693146,0.107273,2.187528,10,8,0.652139,0.105357,6.667995
44174,76.099998,0.558775,0.086477,1.763463,10,8,0.525718,0.084933,5.375364
44175,136.500000,1.002271,0.155114,3.163110,10,8,0.942976,0.152344,9.641751
44176,91.400002,0.671118,0.103864,2.118010,10,8,0.631414,0.102009,6.456088
44177,78.599998,0.577132,0.089318,1.821395,10,8,0.542988,0.087723,5.551953
44178,124.099998,0.911222,0.141023,2.875766,10,8,0.857314,0.138504,8.765870
44179,64.500000,0.473601,0.073295,1.513610,10,8,0.445582,0.071987,4.717842
44180,105.599998,0.775383,0.120000,2.447066,10,8,0.729511,0.117857,7.459113
44181,163.399994,1.199788,0.185682,3.776886,10,8,1.128808,0.182366,11.839853
44182,177.500000,1.303320,0.201705,4.102798,10,8,1.226214,0.198103,12.861530
44183,135.300003,0.993460,0.153750,3.135303,10,8,0.934686,0.151004,9.556989
44184,117.699997,0.864229,0.133750,2.727459,10,8,0.813101,0.131362,8.313803
44185,119.300003,0.875978,0.135568,2.764535,10,8,0.824154,0.133147,8.426820
44186,142.800003,1.048530,0.162273,3.309100,10,8,0.986498,0.159375,10.086755
44187,2.200000,0.016154,0.002500,0.050981,10,8,0.015198,0.002455,0.155398
44188,88.800003,0.652027,0.100909,2.057760,10,8,0.613453,0.099107,6.272436
44189,157.500000,1.156467,0.178977,3.640511,10,8,1.088049,0.175781,11.412344
44190,147.199997,1.080838,0.167273,3.411061,10,8,1.016894,0.164286,10.397551
44191,2.000000,0.014685,0.002273,0.046346,10,8,0.013817,0.002232,0.141271
44192,128.699997,0.944999,0.146250,2.982361,10,8,0.889092,0.143638,9.090794
44193,216.199997,1.587480,0.245682,4.997324,10,8,1.493564,0.241295,15.665706
44194,1.700000,0.012482,0.001932,0.039294,10,8,0.011744,0.001897,0.123181
44195,73.300003,0.538216,0.083295,1.720119,10,8,0.506375,0.081808,5.361516
44196,2.000000,0.014685,0.002273,0.046934,10,8,0.013817,0.002232,0.146290
44197,142.300003,1.044859,0.161705,3.297514,10,8,0.983044,0.158817,10.051438
44198,68.800003,0.505174,0.078182,1.614518,10,8,0.475288,0.076786,5.032365
44199,110.099998,0.808425,0.125114,2.551344,10,8,0.760598,0.122879,7.776973
44200,169.699997,1.246047,0.192841,3.922506,10,8,1.172330,0.189397,12.296347
44201,64.300003,0.472132,0.073068,1.508917,10,8,0.444201,0.071763,4.703213
44202,162.199997,1.190977,0.184318,3.749148,10,8,1.120518,0.181027,11.752902
44203,128.800003,0.945733,0.146364,2.984679,10,8,0.889783,0.143750,9.097858
44204,123.800003,0.909020,0.140682,2.868814,10,8,0.855241,0.138170,8.744680
44205,90.599998,0.665244,0.102955,2.099471,10,8,0.625887,0.101116,6.399580
44206,81.000000,0.594754,0.092045,1.877011,10,8,0.559568,0.090402,5.721479
44207,95.300003,0.699754,0.108295,2.208384,10,8,0.658356,0.106362,6.731567
44208,164.100006,1.204928,0.186477,3.793066,10,8,1.133644,0.183147,11.890576
44209,98.099998,0.720314,0.111477,2.273268,10,8,0.677699,0.109487,6.929346
44210,159.500000,1.171152,0.181250,3.686740,10,8,1.101866,0.178013,11.557262
44211,132.800003,0.975103,0.150909,3.077371,10,8,0.917416,0.148214,9.380400
44212,137.000000,1.005943,0.155682,3.174697,10,8,0.946430,0.152902,9.677069
44213,162.600006,1.193914,0.184773,3.758394,10,8,1.123282,0.181473,11.781887
44214,128.000000,0.939859,0.145455,2.966140,10,8,0.884256,0.142857,9.041349
44215,165.399994,1.214474,0.187955,3.823114,10,8,1.142625,0.184598,11.984772
44216,2.400000,0.017622,0.002727,0.055474,10,8,0.016580,0.002679,0.173902
44217,184.300003,1.353250,0.209432,4.259976,10,8,1.273191,0.205692,13.354254
44218,177.600006,1.304054,0.201818,4.105110,10,8,1.226905,0.198214,12.868777
44219,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
44220,93.500000,0.686537,0.106250,2.166673,10,8,0.645921,0.104353,6.604423
44221,192.100006,1.410522,0.218295,4.440268,10,8,1.327075,0.214397,13.919437
44222,126.800003,0.931048,0.144091,2.938333,10,8,0.875966,0.141518,8.956587
44223,1.700000,0.012482,0.001932,0.039394,10,8,0.011744,0.001897,0.120080
44224,72.800003,0.534545,0.082727,1.708385,10,8,0.502921,0.081250,5.324944
44225,1.900000,0.013951,0.002159,0.044587,10,8,0.013126,0.002121,0.138975
44226,164.399994,1.207131,0.186818,3.800000,10,8,1.135716,0.183482,11.912313
44227,80.400002,0.590349,0.091364,1.863107,10,8,0.555423,0.089732,5.679098
44228,76.500000,0.561712,0.086932,1.772732,10,8,0.528481,0.085379,5.403619
44229,171.699997,1.260732,0.195114,3.968735,10,8,1.186147,0.191629,12.441266
44230,177.199997,1.301117,0.201364,4.095864,10,8,1.224142,0.197768,12.839792
44231,117.500000,0.862761,0.133523,2.722824,10,8,0.811719,0.131138,8.299676
44232,134.399994,0.986852,0.152727,3.114447,10,8,0.928469,0.150000,9.493416
44233,132.699997,0.974369,0.150795,3.075053,10,8,0.916725,0.148103,9.373336
44234,100.800003,0.740139,0.114545,2.335836,10,8,0.696352,0.112500,7.120063
44235,80.800003,0.593286,0.091818,1.872376,10,8,0.558187,0.090179,5.707352
44236,94.800003,0.696083,0.107727,2.196798,10,8,0.654902,0.105804,6.696249
44237,109.699997,0.805488,0.124659,2.542075,10,8,0.757835,0.122433,7.748718
44238,184.699997,1.356187,0.209886,4.269221,10,8,1.275954,0.206138,13.383237
44239,118.900002,0.873041,0.135114,2.755266,10,8,0.821391,0.132701,8.398566
44240,135.899994,0.997866,0.154432,3.149207,10,8,0.938831,0.151674,9.599369
44241,137.800003,1.011817,0.156591,3.193235,10,8,0.951957,0.153795,9.733578
44242,166.800003,1.224753,0.189545,3.855475,10,8,1.152296,0.186161,12.086216
44243,87.800003,0.644684,0.099773,2.034587,10,8,0.606544,0.097991,6.201801
44244,1.700000,0.012482,0.001932,0.039394,10,8,0.011744,0.001897,0.120080
44245,132.100006,0.969964,0.150114,3.061150,10,8,0.912580,0.147433,9.330955
44246,193.800003,1.423005,0.220227,4.479562,10,8,1.338819,0.216295,14.042617
44247,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
44248,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
44249,140.800003,1.033845,0.160000,3.262754,10,8,0.972682,0.157143,9.945484
44250,152.300003,1.118285,0.173068,3.520316,10,8,1.052127,0.169978,11.035555
44251,89.199997,0.654964,0.101364,2.067029,10,8,0.616216,0.099554,6.300690
44252,79.800003,0.585943,0.090682,1.849203,10,8,0.551278,0.089063,5.636716
44253,2.200000,0.016154,0.002500,0.050981,10,8,0.015198,0.002455,0.155398
44254,158.000000,1.160138,0.179545,3.652068,10,8,1.091504,0.176339,11.448573
44255,66.500000,0.488286,0.075568,1.560544,10,8,0.459399,0.074219,4.864131
44256,180.199997,1.323145,0.204773,4.165207,10,8,1.244867,0.201116,13.057170
44257,69.099998,0.507377,0.078523,1.621558,10,8,0.477360,0.077121,5.054308
44258,181.300003,1.331222,0.206023,4.190633,10,8,1.252466,0.202344,13.136876
44259,186.199997,1.367201,0.211591,4.303893,10,8,1.286316,0.207812,13.491926
44260,94.000000,0.690209,0.106818,2.178259,10,8,0.649376,0.104911,6.639741
44261,143.899994,1.056607,0.163523,3.334590,10,8,0.994097,0.160603,10.164454
44262,112.599998,0.826782,0.127955,2.609276,10,8,0.777869,0.125670,7.953562
44263,117.099998,0.859824,0.133068,2.713555,10,8,0.808956,0.130692,8.271422
44264,130.000000,0.954544,0.147727,3.012486,10,8,0.898073,0.145089,9.182620
44265,110.800003,0.813565,0.125909,2.567565,10,8,0.765434,0.123661,7.826418
44266,171.899994,1.262201,0.195341,3.973358,10,8,1.187528,0.191853,12.455758
44267,168.699997,1.238704,0.191705,3.899392,10,8,1.165422,0.188281,12.223888
44268,127.300003,0.934719,0.144659,2.949919,10,8,0.879420,0.142076,8.991904
44269,137.500000,1.009614,0.156250,3.186283,10,8,0.949884,0.153460,9.712387
44270,136.399994,1.001537,0.155000,3.160793,10,8,0.942285,0.152232,9.634687
44271,62.700001,0.460384,0.071250,1.471370,10,8,0.433147,0.069978,4.586181
44272,131.100006,0.962621,0.148977,3.037977,10,8,0.905672,0.146317,9.260320
44273,213.800003,1.569858,0.242955,4.941849,10,8,1.476984,0.238616,15.491804
44274,133.800003,0.982446,0.152045,3.100544,10,8,0.924324,0.149330,9.451035
44275,143.100006,1.050733,0.162614,3.316052,10,8,0.988571,0.159710,10.107946
44276,94.300003,0.692412,0.107159,2.185211,10,8,0.651448,0.105246,6.660932
44277,78.300003,0.574929,0.088977,1.814444,10,8,0.540916,0.087388,5.530763
44278,154.199997,1.132236,0.175227,3.564234,10,8,1.065252,0.172098,11.173228
44279,115.500000,0.848076,0.131250,2.676478,10,8,0.797903,0.128906,8.158405
44280,2.100000,0.015420,0.002386,0.048663,10,8,0.014507,0.002344,0.148335
44281,78.199997,0.574195,0.088864,1.812126,10,8,0.540225,0.087277,5.523699
44282,100.800003,0.740139,0.114545,2.335836,10,8,0.696352,0.112500,7.120063
44283,160.500000,1.178495,0.182386,3.709854,10,8,1.108774,0.179129,11.629722
44284,159.500000,1.171152,0.181250,3.686740,10,8,1.101866,0.178013,11.557262
44285,147.000000,1.079369,0.167045,3.406427,10,8,1.015513,0.164062,10.383424
44286,128.800003,0.945733,0.146364,2.984679,10,8,0.889783,0.143750,9.097858
44287,1.800000,0.013217,0.002045,0.041711,10,8,0.012435,0.002009,0.127144
44288,92.500000,0.679195,0.105114,2.143500,10,8,0.639013,0.103237,6.533787
44289,1.600000,0.011748,0.001818,0.037077,10,8,0.011053,0.001786,0.113017
44290,58.099998,0.426608,0.066023,1.363423,10,8,0.401369,0.064844,4.249714
44291,1.800000,0.013217,0.002045,0.042240,10,8,0.012435,0.002009,0.131661
44292,178.800003,1.312865,0.203182,4.132847,10,8,1.235195,0.199554,12.955728
44293,169.100006,1.241642,0.192159,3.908638,10,8,1.168185,0.188728,12.252872
44294,170.699997,1.253390,0.193977,3.945620,10,8,1.179238,0.190513,12.368807
44295,126.400002,0.928110,0.143636,2.929064,10,8,0.873203,0.141071,8.928332
44296,81.300003,0.596957,0.092386,1.883963,10,8,0.561641,0.090737,5.742670
44297,108.400002,0.795943,0.123182,2.511950,10,8,0.748854,0.120982,7.656893
44298,79.000000,0.580069,0.089773,1.830665,10,8,0.545752,0.088170,5.580208
44299,212.500000,1.560312,0.241477,4.911801,10,8,1.468003,0.237165,15.397607
44300,141.100006,1.036047,0.160341,3.269706,10,8,0.974754,0.157478,9.966675
44301,101.500000,0.745279,0.115341,2.352057,10,8,0.701187,0.113281,7.169507
44302,133.500000,0.980243,0.151705,3.093592,10,8,0.922251,0.148996,9.429845
44303,137.300003,1.008145,0.156023,3.181649,10,8,0.948503,0.153237,9.698260
44304,136.899994,1.005208,0.155568,3.172380,10,8,0.945739,0.152790,9.670005
44305,141.800003,1.041187,0.161136,3.285927,10,8,0.979590,0.158259,10.016120
44306,96.099998,0.705628,0.109205,2.226922,10,8,0.663883,0.107254,6.788075
44307,214.300003,1.573529,0.243523,4.953407,10,8,1.480438,0.239174,15.528034
44308,1.600000,0.011748,0.001818,0.036983,10,8,0.011053,0.001786,0.115935
44309,120.599998,0.885523,0.137045,2.794660,10,8,0.833135,0.134598,8.518646
44310,1.700000,0.012482,0.001932,0.039394,10,8,0.011744,0.001897,0.120080
44311,1.700000,0.012482,0.001932,0.039394,10,8,0.011744,0.001897,0.120080
44312,150.399994,1.104334,0.170909,3.485215,10,8,1.039001,0.167857,10.623585
44313,106.800003,0.784195,0.121364,2.474873,10,8,0.737801,0.119196,7.543876
44314,168.800003,1.239439,0.191818,3.901703,10,8,1.166113,0.188393,12.231134
44315,108.400002,0.795943,0.123182,2.511950,10,8,0.748854,0.120982,7.656893
44316,77.099998,0.566118,0.087614,1.786636,10,8,0.532626,0.086049,5.446000
44317,1.900000,0.013951,0.002159,0.044029,10,8,0.013126,0.002121,0.134208
44318,158.899994,1.166746,0.180568,3.672871,10,8,1.097721,0.177344,11.513786
44319,91.599998,0.672586,0.104091,2.122644,10,8,0.632796,0.102232,6.470215
44320,59.299999,0.435419,0.067386,1.391583,10,8,0.409659,0.066183,4.337488
44321,71.099998,0.522062,0.080795,1.668491,10,8,0.491177,0.079353,5.200597
44322,103.400002,0.759230,0.117500,2.396085,10,8,0.714313,0.115402,7.303715
44323,78.300003,0.574929,0.088977,1.814444,10,8,0.540916,0.087388,5.530763
44324,177.399994,1.302585,0.201591,4.100487,10,8,1.225524,0.197991,12.854284
44325,167.100006,1.226956,0.189886,3.862409,10,8,1.154369,0.186496,12.107954
44326,133.000000,0.976572,0.151136,3.082005,10,8,0.918797,0.148438,9.394527
44327,133.800003,0.982446,0.152045,3.100544,10,8,0.924324,0.149330,9.451035
44328,174.600006,1.282026,0.198409,4.035767,10,8,1.206181,0.194866,12.651399
44329,91.800003,0.674055,0.104318,2.127279,10,8,0.634177,0.102455,6.484343
44330,121.500000,0.892132,0.138068,2.815516,10,8,0.839352,0.135603,8.582218
44331,133.300003,0.978775,0.151477,3.088957,10,8,0.920870,0.148772,9.415718
44332,124.000000,0.910488,0.140909,2.873448,10,8,0.856623,0.138393,8.758807
44333,125.500000,0.921502,0.142614,2.908208,10,8,0.866985,0.140067,8.864760
44334,92.199997,0.676992,0.104773,2.136548,10,8,0.636941,0.102902,6.512597
44335,156.600006,1.149858,0.177955,3.619708,10,8,1.081832,0.174777,11.347131
44336,1.800000,0.013217,0.002045,0.041606,10,8,0.012435,0.002009,0.130427
44337,76.000000,0.558041,0.086364,1.761146,10,8,0.525027,0.084821,5.368301
44338,105.400002,0.773915,0.119773,2.442431,10,8,0.728130,0.117634,7.444986
44339,175.699997,1.290103,0.199659,4.061192,10,8,1.213780,0.196094,12.731103
44340,113.300003,0.831922,0.128750,2.625498,10,8,0.782705,0.126451,8.003007
44341,1.800000,0.013217,0.002045,0.041711,10,8,0.012435,0.002009,0.127144
44342,1.800000,0.013217,0.002045,0.041711,10,8,0.012435,0.002009,0.127144
44343,91.500000,0.671852,0.103977,2.120327,10,8,0.632105,0.102121,6.463152
44344,1.500000,0.011014,0.001705,0.034759,10,8,0.010362,0.001674,0.105953
44345,60.400002,0.443496,0.068636,1.417396,10,8,0.417258,0.067411,4.417948
44346,194.199997,1.425942,0.220682,4.488808,10,8,1.341582,0.216741,14.071601
44347,158.000000,1.160138,0.179545,3.652068,10,8,1.091504,0.176339,11.448573
44348,120.099998,0.881852,0.136477,2.783074,10,8,0.829681,0.134040,8.483328
44349,95.599998,0.701957,0.108636,2.215336,10,8,0.660429,0.106696,6.752757
44350,131.300003,0.964089,0.149205,3.042611,10,8,0.907053,0.146540,9.274447
44351,163.699997,1.201991,0.186023,3.783820,10,8,1.130881,0.182701,11.861591
44352,74.300003,0.545559,0.084432,1.743585,10,8,0.513283,0.082924,5.434661
44353,174.300003,1.279823,0.198068,4.028832,10,8,1.204108,0.194531,12.629661
44354,124.900002,0.917097,0.141932,2.894304,10,8,0.862841,0.139397,8.822379
44355,73.400002,0.538950,0.083409,1.722465,10,8,0.507066,0.081920,5.368831
44356,162.500000,1.193180,0.184659,3.756083,10,8,1.122591,0.181362,11.774640
44357,88.500000,0.649824,0.100568,2.050808,10,8,0.611380,0.098772,6.251245
44358,114.800003,0.842936,0.130455,2.660257,10,8,0.793067,0.128125,8.108960
44359,133.199997,0.978040,0.151364,3.086640,10,8,0.920179,0.148661,9.408654
44360,149.199997,1.095523,0.169545,3.457407,10,8,1.030711,0.166518,10.538822
