ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
52677,194.600006,3.847891,1.057609,6.193291,4,1,3.698619,1.003093,7.896585
52678,142.300003,3.032858,0.857229,4.505749,4,1,2.907109,0.832164,5.608665
52679,1.900000,0.037569,0.010326,0.060161,4,1,0.036112,0.009794,0.074887
52680,76.400002,1.510683,0.415217,2.419109,4,1,1.452079,0.393814,3.011258
52681,102.199997,0.666277,0.114062,1.968593,9,8,0.638697,0.096053,7.211975
52682,157.899994,3.122209,0.858152,5.025286,4,1,3.001089,0.813917,6.407352
52683,1.800000,0.038364,0.010843,0.057286,4,1,0.036773,0.010526,0.073041
52684,140.300003,1.054964,0.156585,3.251168,10,8,1.027987,0.151185,9.910166
52685,1.800000,0.035592,0.009783,0.056995,4,1,0.034211,0.009278,0.070946
52686,119.099998,2.355004,0.647283,3.771150,4,1,2.263646,0.613918,4.694252
52687,1.600000,0.010431,0.001786,0.030819,9,8,0.009999,0.001504,0.112908
52688,61.099998,1.208151,0.332065,1.946122,4,1,1.161283,0.314948,2.477389
52689,109.000000,0.710609,0.121652,2.099576,9,8,0.681193,0.102444,7.691833
52690,91.400002,0.595868,0.102009,1.760562,9,8,0.571202,0.085902,6.449849
52691,125.900002,0.820786,0.140513,2.425107,9,8,0.786809,0.118327,8.884420
52692,100.599998,1.989197,0.546739,3.185371,4,1,1.912030,0.518557,3.965086
52693,150.000000,2.966000,0.815217,4.749560,4,1,2.850940,0.773196,5.912156
52694,172.600006,1.125239,0.192634,3.323954,9,8,1.078660,0.162218,12.507273
52695,171.800003,3.397058,0.933696,5.467664,4,1,3.265276,0.885567,6.971394
52696,77.199997,0.494333,0.077200,1.487039,9,8,0.493093,0.083190,5.447793
52697,74.900002,1.481023,0.407065,2.385671,4,1,1.423569,0.386082,3.036931
52698,162.699997,1.041813,0.162700,3.133298,9,8,1.039200,0.175323,11.789879
52699,103.599998,2.048517,0.563043,3.280363,4,1,1.969049,0.534021,4.083329
52700,131.800003,2.606125,0.716304,4.173280,4,1,2.505026,0.679381,5.194814
52701,136.399994,2.907110,0.821687,4.318933,4,1,2.786575,0.797661,5.376120
52702,158.600006,3.136051,0.861957,5.047564,4,1,3.014394,0.817526,6.435757
52703,141.600006,0.923139,0.158036,2.727523,9,8,0.884926,0.133083,9.992326
52704,98.300003,1.943719,0.534239,3.112545,4,1,1.868316,0.506701,3.874433
52705,160.000000,3.163733,0.869565,5.092120,4,1,3.041002,0.824742,6.492567
52706,188.399994,1.206377,0.188400,3.628232,9,8,1.203351,0.203017,13.652202
52707,1.600000,0.031637,0.008696,0.050921,4,1,0.030410,0.008247,0.064926
52708,172.000000,3.401013,0.934783,5.474029,4,1,3.269078,0.886598,6.979510
52709,50.700001,1.002508,0.275543,1.614867,4,1,0.963618,0.261340,2.055706
52710,2.000000,0.039547,0.010870,0.063703,4,1,0.038013,0.010309,0.081093
52711,125.800003,2.487485,0.683696,3.983297,4,1,2.390988,0.648454,4.958328
52712,1.700000,0.033615,0.009239,0.053828,4,1,0.032311,0.008763,0.067004
52713,1.400000,0.027683,0.007609,0.044329,4,1,0.026609,0.007216,0.055180
52714,173.699997,3.434628,0.944022,5.528133,4,1,3.301388,0.895361,7.048493
52715,108.500000,2.145407,0.589674,3.435515,4,1,2.062180,0.559278,4.276459
52716,130.899994,2.588329,0.711413,4.144782,4,1,2.487920,0.674742,5.159341
52717,183.000000,3.618520,0.994565,5.824112,4,1,3.478147,0.943299,7.425874
52718,166.699997,1.067426,0.166700,3.210331,9,8,1.064749,0.179634,12.079735
52719,90.400002,1.787509,0.491304,2.862401,4,1,1.718166,0.465979,3.563059
52720,250.399994,4.951242,1.360870,7.969168,4,1,4.759169,1.290722,10.160867
52721,87.900002,0.660951,0.098103,2.036904,10,8,0.644049,0.094720,6.208864
52722,419.200012,8.288981,2.278261,13.388529,4,1,7.967427,2.160825,15.700081
52723,74.800003,1.479045,0.406522,2.382486,4,1,1.421669,0.385567,3.032876
52724,229.800003,4.543912,1.248913,7.313557,4,1,4.367640,1.184536,9.324950
52725,212.000000,6.561845,1.211429,8.382097,6,1,6.440365,1.239766,8.600703
52726,219.699997,4.344201,1.194022,6.992117,4,1,4.175676,1.132474,8.915106
52727,190.300003,3.762865,1.034239,6.056440,4,1,3.616892,0.980928,7.722097
52728,208.399994,4.120762,1.132609,6.632486,4,1,3.960906,1.074227,8.456568
52729,199.199997,3.938848,1.082609,6.339689,4,1,3.786048,1.026804,8.083246
52730,196.100006,3.877551,1.065761,6.241030,4,1,3.727129,1.010825,7.957453
52731,99.400002,1.965469,0.540217,3.147375,4,1,1.889223,0.512371,3.917789
52732,179.600006,1.150028,0.179600,3.458761,9,8,1.147144,0.193534,13.014520
52733,87.900002,1.738076,0.477717,2.783242,4,1,1.670651,0.453093,3.464523
52734,104.099998,0.782764,0.116183,2.412306,10,8,0.762747,0.112177,7.353160
52735,211.699997,4.186014,1.150543,6.737511,4,1,4.023626,1.091237,8.590478
52736,101.300003,0.660410,0.113058,1.951258,9,8,0.633072,0.095207,7.148465
52737,96.800003,1.914059,0.526087,3.065049,4,1,1.839807,0.498969,3.815311
52738,166.800003,3.298192,0.906522,5.308535,4,1,3.170245,0.859794,6.768501
52739,102.500000,2.026767,0.557065,3.245532,4,1,1.948142,0.528351,4.039973
52740,165.000000,3.262600,0.896739,5.251249,4,1,3.136034,0.850515,6.695460
52741,139.000000,2.962524,0.837349,4.401259,4,1,2.839692,0.812865,5.478598
52742,96.400002,0.724865,0.107589,2.233874,10,8,0.706329,0.103879,6.809266
52743,118.900002,2.351049,0.646196,3.764818,4,1,2.259845,0.612887,4.686369
52744,142.399994,2.815722,0.773913,4.508915,4,1,2.706492,0.734021,5.612606
52745,93.699997,1.852761,0.509239,2.966892,4,1,1.780887,0.482990,3.693126
52746,188.699997,1.418901,0.210603,4.361679,10,8,1.382617,0.203341,13.673074
52747,97.900002,1.935809,0.532065,3.099879,4,1,1.860713,0.504639,3.858667
52748,106.000000,2.095973,0.576087,3.356356,4,1,2.014664,0.546392,4.177923
52749,102.300003,0.655055,0.102300,1.970520,9,8,0.653412,0.110237,7.219032
52750,102.599998,0.656976,0.102600,1.976298,9,8,0.655328,0.110560,7.240202
52751,154.800003,3.060912,0.841304,4.926626,4,1,2.942170,0.797938,6.281559
52752,145.100006,0.929115,0.145100,2.794941,9,8,0.926785,0.156358,10.239312
52753,106.800003,2.111792,0.580435,3.381687,4,1,2.029869,0.550515,4.209455
52754,211.300003,1.353012,0.211300,4.069244,9,8,1.349619,0.227694,15.311626
52755,141.699997,2.801881,0.770109,4.486751,4,1,2.693188,0.730412,5.585016
52756,86.099998,1.702484,0.467935,2.726247,4,1,1.636439,0.443814,3.393577
52757,115.800003,2.289752,0.629348,3.666660,4,1,2.200926,0.596907,4.564184
52758,132.800003,2.625899,0.721739,4.204944,4,1,2.524032,0.684536,5.234229
52759,96.500000,1.908127,0.524457,3.055550,4,1,1.834105,0.497423,3.803487
52760,189.800003,3.752978,1.031522,6.040527,4,1,3.607389,0.978351,7.701808
52761,99.800003,0.639047,0.099800,1.922364,9,8,0.637444,0.107543,7.042614
52762,106.199997,2.099928,0.577174,3.362688,4,1,2.018465,0.547423,4.185806
52763,96.699997,2.060979,0.582530,3.061883,4,1,1.975527,0.565497,3.811370
52764,177.699997,1.336188,0.198326,4.107421,10,8,1.302019,0.191487,12.876022
52765,100.800003,1.993152,0.547826,3.191704,4,1,1.915832,0.519588,3.972969
52766,209.699997,4.146468,1.139674,6.673860,4,1,3.985614,1.080928,8.509321
52767,142.300003,2.813745,0.773370,4.505749,4,1,2.704592,0.733505,5.608665
52768,115.599998,0.740219,0.115600,2.226707,9,8,0.738362,0.124569,8.157576
52769,146.199997,0.953128,0.163170,2.816129,9,8,0.913674,0.137406,10.316935
52770,121.000000,0.909841,0.135045,2.803929,10,8,0.886575,0.130388,8.546900
52771,141.800003,0.907984,0.141800,2.731375,9,8,0.905707,0.152802,10.006439
52772,93.400002,1.846829,0.507609,2.957393,4,1,1.775185,0.481443,3.681302
52773,131.300003,2.596239,0.713587,4.157448,4,1,2.495523,0.676804,5.175107
52774,105.500000,2.086087,0.573370,3.340524,4,1,2.005161,0.543814,4.158216
52775,92.099998,1.821124,0.500543,2.916230,4,1,1.750477,0.474742,3.630064
52776,2.900000,0.057343,0.015761,0.091825,4,1,0.055118,0.014948,0.114302
52777,1.900000,0.012387,0.002121,0.036598,9,8,0.011874,0.001786,0.134078
52778,152.300003,3.011479,0.827717,4.847062,4,1,2.894654,0.785052,6.180112
52779,145.699997,2.880974,0.791848,4.613406,4,1,2.769213,0.751031,5.742674
52780,3.300000,0.065252,0.017935,0.104490,4,1,0.062721,0.017010,0.130067
52781,106.300003,2.101905,0.577717,3.365855,4,1,2.020366,0.547938,4.189748
52782,182.100006,3.600724,0.989674,5.795469,4,1,3.461041,0.938660,7.389353
52783,2.100000,0.015791,0.002344,0.048540,10,8,0.015387,0.002263,0.152165
52784,121.800003,2.408392,0.661957,3.856643,4,1,2.314963,0.627835,4.800671
52785,59.700001,1.180468,0.324457,1.901530,4,1,1.134674,0.307732,2.420624
52786,67.400002,0.506804,0.075223,1.581664,10,8,0.493844,0.072629,4.929962
52787,102.199997,2.020834,0.555435,3.236033,4,1,1.942440,0.526804,4.028149
52788,103.000000,2.036653,0.559783,3.261364,4,1,1.957645,0.530928,4.059680
52789,105.400002,2.084109,0.572826,3.337357,4,1,2.003260,0.543299,4.154275
52790,136.500000,1.026391,0.152344,3.163110,10,8,1.000144,0.147091,9.641751
52791,217.399994,4.298722,1.181522,6.918918,4,1,4.131962,1.120619,8.821775
52792,148.600006,2.938317,0.807609,4.705231,4,1,2.824331,0.765979,5.856976
52793,74.699997,1.477068,0.405978,2.379301,4,1,1.419768,0.385052,3.028821
52794,109.699997,2.169134,0.596196,3.473511,4,1,2.084987,0.565464,4.323756
52795,71.199997,0.455913,0.071200,1.401073,9,8,0.454770,0.076724,5.204486
52796,156.000000,0.998911,0.156000,3.004269,9,8,0.996406,0.168103,11.304371
52797,99.300003,0.635845,0.099300,1.912733,9,8,0.634251,0.107004,7.007330
52798,173.500000,3.430673,0.942935,5.521768,4,1,3.297587,0.894330,7.040377
52799,98.000000,1.937787,0.532609,3.103046,4,1,1.862614,0.505155,3.862608
52800,114.900002,0.735736,0.114900,2.213223,9,8,0.733891,0.123815,8.108180
52801,200.100006,3.956644,1.087500,6.368333,4,1,3.803154,1.031443,8.119767
52802,74.300003,1.469159,0.403804,2.366561,4,1,1.412166,0.382990,3.012603
52803,3.400000,0.022166,0.003795,0.066905,9,8,0.021248,0.003195,0.248529
52804,2.900000,0.018906,0.003237,0.057066,9,8,0.018123,0.002726,0.211981
52805,130.199997,0.979019,0.145312,3.017121,10,8,0.953984,0.140302,9.196747
52806,187.500000,3.707500,1.019022,5.967328,4,1,3.563675,0.966495,7.608477
52807,108.800003,0.818105,0.121429,2.521219,10,8,0.797185,0.117241,7.685147
52808,107.099998,2.117724,0.582065,3.391186,4,1,2.035571,0.552062,4.221279
52809,168.600006,3.333784,0.916304,5.365822,4,1,3.204456,0.869072,6.841543
52810,2.300000,0.045479,0.012500,0.073199,4,1,0.043714,0.011856,0.093331
52811,59.000000,1.166627,0.320652,1.879234,4,1,1.121370,0.304124,2.392242
52812,1.900000,0.037569,0.010326,0.060518,4,1,0.036112,0.009794,0.077038
52813,123.300003,0.789524,0.123300,2.375025,9,8,0.787544,0.132866,8.700945
52814,102.500000,2.026767,0.557065,3.245532,4,1,1.948142,0.528351,4.039973
52815,83.599998,1.653051,0.454348,2.647088,4,1,1.588924,0.430928,3.295041
52816,99.900002,1.975356,0.542935,3.163207,4,1,1.898726,0.514948,3.937496
52817,136.399994,2.697082,0.741304,4.318933,4,1,2.592455,0.703093,5.376120
52818,218.500000,4.320473,1.187500,6.953926,4,1,4.152869,1.126289,8.866412
52819,86.300003,1.706439,0.469022,2.732580,4,1,1.640241,0.444845,3.401460
52820,153.000000,3.025320,0.831522,4.869340,4,1,2.907959,0.788660,6.208517
52821,79.400002,1.570003,0.431522,2.514100,4,1,1.509098,0.409278,3.129501
52822,106.599998,2.107837,0.579348,3.375354,4,1,2.026068,0.549485,4.201572
52823,104.400002,2.064336,0.567391,3.305694,4,1,1.984254,0.538144,4.114860
52824,103.500000,2.046540,0.562500,3.277196,4,1,1.967148,0.533505,4.079387
52825,152.199997,3.009501,0.827174,4.843879,4,1,2.892754,0.784536,6.176054
52826,176.699997,3.493948,0.960326,5.623610,4,1,3.358407,0.910825,7.170229
52827,93.400002,1.990646,0.562651,2.957393,4,1,1.908110,0.546199,3.681302
52828,110.599998,0.708202,0.110600,2.130396,9,8,0.706426,0.119181,7.804740
52829,1.900000,0.012166,0.001900,0.036598,9,8,0.012136,0.002047,0.134078
52830,121.099998,2.394550,0.658152,3.834478,4,1,2.301659,0.624227,4.773080
52831,59.500000,0.380995,0.059500,1.170841,9,8,0.380039,0.064116,4.349255
52832,2.200000,0.014087,0.002200,0.043292,9,8,0.014052,0.002371,0.160813
52833,181.000000,3.578973,0.983696,5.760461,4,1,3.440134,0.932990,7.344716
52834,208.399994,4.120762,1.132609,6.632486,4,1,3.960906,1.074227,8.456568
52835,81.800003,0.615083,0.091295,1.895549,10,8,0.599354,0.088147,5.777987
52836,103.900002,2.214434,0.625904,3.289862,4,1,2.122619,0.607602,4.095153
52837,102.199997,0.666277,0.114062,1.968593,9,8,0.638697,0.096053,7.211975
52838,102.300003,0.769229,0.114174,2.370595,10,8,0.749559,0.110237,7.226016
52839,116.300003,2.299639,0.632065,3.682492,4,1,2.210429,0.599485,4.583892
52840,2.800000,0.018254,0.003125,0.053934,9,8,0.017499,0.002632,0.197588
52841,194.199997,1.243516,0.194200,3.739930,9,8,1.240397,0.209267,14.072493
52842,62.500000,0.407459,0.069754,1.229875,9,8,0.390592,0.058741,4.568545
52843,3.400000,0.067229,0.018478,0.108295,4,1,0.064621,0.017526,0.137858
52844,101.800003,2.012925,0.553261,3.223368,4,1,1.934838,0.524742,4.012383
52845,109.900002,2.342312,0.662048,3.479844,4,1,2.245195,0.642690,4.331639
52846,105.000000,2.076200,0.570652,3.324692,4,1,1.995658,0.541237,4.138509
52847,70.900002,1.401929,0.385326,2.258266,4,1,1.347544,0.365464,2.874745
52848,93.099998,1.840897,0.505978,2.947893,4,1,1.769483,0.479897,3.669478
52849,153.399994,1.000068,0.171205,2.954198,9,8,0.958670,0.144173,11.115965
52850,204.600006,4.045624,1.111957,6.511549,4,1,3.888682,1.054639,8.302370
52851,131.300003,2.596239,0.713587,4.157448,4,1,2.495523,0.676804,5.175107
52852,78.400002,1.550229,0.426087,2.482437,4,1,1.490091,0.404124,3.090087
52853,149.000000,0.954088,0.149000,2.870063,9,8,0.951695,0.160560,10.514523
52854,169.399994,3.349602,0.920652,5.391282,4,1,3.219661,0.873196,6.874005
52855,88.000000,0.573702,0.098214,1.695071,9,8,0.549954,0.082707,6.209920
52856,105.599998,0.676186,0.105600,2.034085,9,8,0.674490,0.113793,7.451904
52857,103.099998,2.038630,0.560326,3.264531,4,1,1.959546,0.531443,4.063622
52858,121.199997,0.790145,0.135268,2.334575,9,8,0.757437,0.113910,8.552753
52859,58.500000,1.156740,0.317935,1.863308,4,1,1.111867,0.301546,2.371968
52860,2.400000,0.047456,0.013043,0.076443,4,1,0.045615,0.012371,0.097312
52861,178.699997,3.533494,0.971196,5.687261,4,1,3.396420,0.921134,7.251386
52862,84.000000,1.660960,0.456522,2.659753,4,1,1.596526,0.432990,3.310807
52863,96.699997,1.912081,0.525543,3.061883,4,1,1.837906,0.498454,3.811370
52864,115.000000,0.749725,0.128348,2.215149,9,8,0.718690,0.108083,8.115236
52865,3.000000,0.022558,0.003348,0.069519,10,8,0.021981,0.003233,0.211907
52866,2.000000,0.039547,0.010870,0.063327,4,1,0.038013,0.010309,0.078829
52867,188.500000,1.207017,0.188500,3.630158,9,8,1.203990,0.203125,13.659449
52868,204.899994,4.051556,1.113587,6.521096,4,1,3.894384,1.056186,8.314543
52869,59.700001,1.180468,0.324457,1.901530,4,1,1.134674,0.307732,2.420624
52870,107.400002,2.123656,0.583696,3.400685,4,1,2.041273,0.553608,4.233104
52871,3.400000,0.067229,0.018478,0.107657,4,1,0.064621,0.017526,0.134009
52872,101.400002,2.005016,0.551087,3.210702,4,1,1.927235,0.522680,3.996617
52873,94.000000,2.003434,0.566265,2.976391,4,1,1.920367,0.549708,3.704951
52874,67.699997,1.338655,0.367935,2.156341,4,1,1.286724,0.348969,2.744996
52875,78.500000,1.552207,0.426630,2.485603,4,1,1.491992,0.404639,3.094028
52876,93.300003,1.844852,0.507065,2.954226,4,1,1.773285,0.480928,3.677361
52877,227.500000,4.848736,1.370482,7.240358,4,1,4.647698,1.330409,9.231619
52878,126.400002,0.824045,0.141071,2.434738,9,8,0.789934,0.118797,8.919703
52879,107.099998,2.282635,0.645181,3.391186,4,1,2.187993,0.626316,4.221279
52880,146.300003,2.892839,0.795109,4.632404,4,1,2.780617,0.754124,5.766323
52881,143.899994,2.845382,0.782065,4.556411,4,1,2.735002,0.741753,5.671728
52882,165.500000,3.272486,0.899457,5.267162,4,1,3.145537,0.853093,6.715749
52883,85.599998,0.548120,0.085600,1.648842,9,8,0.546746,0.092241,6.040558
52884,100.800003,0.645450,0.100800,1.941627,9,8,0.643831,0.108621,7.113181
52885,125.099998,2.473644,0.679891,3.961133,4,1,2.377684,0.644845,4.930738
52886,89.800003,0.575014,0.089800,1.729743,9,8,0.573572,0.096767,6.336941
52887,212.000000,1.594101,0.236607,4.900243,10,8,1.553338,0.228448,15.361377
52888,173.300003,1.109687,0.173300,3.337435,9,8,1.106904,0.186746,12.557997
52889,96.099998,1.900217,0.522283,3.042885,4,1,1.826502,0.495361,3.787721
52890,134.699997,0.862521,0.134700,2.594614,9,8,0.860358,0.145151,9.505411
52891,96.599998,1.910104,0.525000,3.058716,4,1,1.836005,0.497938,3.807428
52892,183.399994,3.626429,0.996739,5.836842,4,1,3.485749,0.945361,7.442105
52893,102.099998,0.767725,0.113951,2.365960,10,8,0.748093,0.110022,7.211888
52894,155.899994,3.082662,0.847283,4.961634,4,1,2.963077,0.803608,6.326195
52895,122.099998,2.414324,0.663587,3.866142,4,1,2.320665,0.629381,4.812495
52896,112.300003,2.220545,0.610326,3.555837,4,1,2.134404,0.578866,4.426234
52897,126.599998,2.503304,0.688043,4.008628,4,1,2.406193,0.652577,4.989859
52898,84.500000,1.670847,0.459239,2.675585,4,1,1.606029,0.435567,3.330514
52899,61.200001,1.210128,0.332609,1.949307,4,1,1.163183,0.315464,2.481444
52900,202.800003,1.524923,0.226339,4.687591,10,8,1.485929,0.218534,14.694751
52901,177.899994,3.517676,0.966848,5.661801,4,1,3.381215,0.917010,7.218923
52902,2.000000,0.039547,0.010870,0.063651,4,1,0.038013,0.010309,0.081157
52903,3.000000,0.022558,0.003348,0.069343,10,8,0.021981,0.003233,0.217378
52904,114.099998,2.256137,0.620109,3.612832,4,1,2.168615,0.588144,4.497180
52905,165.600006,1.245204,0.184821,3.827737,10,8,1.213362,0.178448,11.999265
52906,100.000000,2.131312,0.602410,3.166373,4,1,2.042944,0.584795,3.941437
52907,108.199997,2.139474,0.588043,3.426016,4,1,2.056478,0.557732,4.264635
52908,80.300003,0.523503,0.089621,1.546752,9,8,0.501833,0.075470,5.666552
52909,2.400000,0.015368,0.002400,0.046229,9,8,0.015329,0.002586,0.169361
52910,120.099998,0.903073,0.134040,2.783074,10,8,0.879981,0.129418,8.483328
52911,3.600000,0.023052,0.003600,0.069344,9,8,0.022994,0.003879,0.254042
52912,58.599998,1.158717,0.318478,1.866493,4,1,1.113767,0.302062,2.376023
52913,102.400002,2.024789,0.556522,3.242366,4,1,1.946242,0.527835,4.036032
52914,110.099998,0.705000,0.110100,2.120765,9,8,0.703232,0.118642,7.769456
52915,109.300003,2.161225,0.594022,3.460846,4,1,2.077385,0.563402,4.307991
52916,97.599998,1.929877,0.530435,3.090380,4,1,1.855011,0.503093,3.846843
52917,136.500000,2.699060,0.741848,4.322099,4,1,2.594355,0.703608,5.380062
52918,202.399994,4.002122,1.100000,6.441532,4,1,3.846868,1.043299,8.213097
52919,152.500000,0.976499,0.152500,2.936865,9,8,0.974050,0.164332,11.050748
52920,67.000000,1.324813,0.364130,2.134045,4,1,1.273420,0.345361,2.716613
52921,68.099998,0.436063,0.068100,1.340072,9,8,0.434969,0.073384,4.977887
52922,117.300003,2.319412,0.637500,3.714156,4,1,2.229435,0.604639,4.623306
52923,148.300003,0.966819,0.165513,2.856580,9,8,0.926798,0.139380,10.465127
52924,168.899994,3.339716,0.917935,5.375369,4,1,3.210158,0.870619,6.853716
52925,86.699997,1.714348,0.471196,2.745245,4,1,1.647843,0.446907,3.417226
52926,101.800003,2.012925,0.553261,3.223368,4,1,1.934838,0.524742,4.012383
52927,103.900002,0.665300,0.103900,2.001339,9,8,0.663632,0.111961,7.331940
52928,101.900002,2.014903,0.553804,3.226534,4,1,1.936738,0.525258,4.016325
52929,119.900002,2.370823,0.651630,3.796481,4,1,2.278851,0.618041,4.725783
52930,2.900000,0.057343,0.015761,0.091825,4,1,0.055118,0.014948,0.114302
52931,3.600000,0.071184,0.019565,0.113989,4,1,0.068423,0.018557,0.141892
52932,181.699997,3.592814,0.987500,5.782739,4,1,3.453438,0.936598,7.373121
52933,195.800003,3.871618,1.064130,6.231482,4,1,3.721427,1.009278,7.945279
52934,73.000000,1.443453,0.396739,2.325154,4,1,1.387457,0.376289,2.959892
52935,83.599998,0.545017,0.093304,1.610317,9,8,0.522456,0.078571,5.899424
52936,121.900002,2.410369,0.662500,3.859809,4,1,2.316864,0.628351,4.804612
52937,2.000000,0.039547,0.010870,0.063327,4,1,0.038013,0.010309,0.078829
52938,182.800003,3.614565,0.993478,5.817747,4,1,3.474345,0.942268,7.417758
52939,101.800003,2.012925,0.553261,3.223368,4,1,1.934838,0.524742,4.012383
52940,2.500000,0.049433,0.013587,0.079159,4,1,0.047516,0.012887,0.098536
52941,121.599998,2.404437,0.660870,3.850310,4,1,2.311162,0.626804,4.792788
52942,58.500000,1.156740,0.317935,1.863308,4,1,1.111867,0.301546,2.371968
52943,122.500000,2.422233,0.665761,3.878807,4,1,2.328268,0.631443,4.828261
52944,116.099998,2.295684,0.630978,3.676159,4,1,2.206627,0.598454,4.576008
52945,71.099998,0.455273,0.071100,1.399106,9,8,0.454131,0.076616,5.197177
52946,79.800003,1.577912,0.433696,2.526766,4,1,1.516700,0.411340,3.145267
52947,132.800003,2.625899,0.721739,4.204944,4,1,2.524032,0.684536,5.234229
52948,228.500000,1.489671,0.255022,4.400484,9,8,1.428006,0.214756,16.558006
