ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
35147,544.395691,4.387761,1.080150,14.539810,5,3,4.127121,1.067443,25.632401
35148,682.602478,5.326254,1.178933,18.231059,5,3,4.951809,1.126407,32.139748
35149,256.802277,2.003793,0.443527,6.826404,5,3,1.862923,0.423766,12.760664
35150,40.539658,0.316325,0.070017,1.084416,5,3,0.294087,0.066897,2.019926
35151,761.170227,5.939307,1.314629,20.329459,5,3,5.521764,1.256056,35.839043
35152,724.213135,5.650936,1.250800,19.342403,5,3,5.253665,1.195071,34.098950
35153,412.032745,3.215035,0.711628,11.004638,5,3,2.989013,0.679922,19.400206
35154,681.858826,5.320451,1.177649,18.211197,5,3,4.946414,1.125180,32.104734
35155,218.728180,1.706706,0.377769,5.814306,5,3,1.586722,0.360938,10.868739
35156,335.859955,2.620669,0.580069,8.970203,5,3,2.436432,0.554224,15.813676
35158,677.204590,5.284135,1.169611,18.086891,5,3,4.912651,1.117499,31.885593
35159,307.917664,2.402639,0.531809,8.223916,5,3,2.233730,0.508115,14.498037
35160,660.742432,5.155683,1.141179,17.647217,5,3,4.793229,1.090334,31.110487
35161,21.429558,0.167212,0.037011,0.572277,5,3,0.155457,0.035362,1.043392
35162,129.212326,1.008226,0.223165,3.416938,5,3,0.937346,0.213222,6.239139
35163,54.046928,0.421721,0.093345,1.445729,5,3,0.392073,0.089186,2.692938
35164,545.658081,4.707949,1.082655,14.573526,5,3,4.651056,1.069918,25.691839
35165,95.882767,0.827279,0.190244,2.535559,5,3,0.817281,0.188005,4.629790
35166,300.029388,2.418199,0.595296,7.975482,5,3,2.274555,0.588293,14.908646
35167,705.971252,5.508597,1.219294,18.855196,5,3,5.121333,1.164969,33.240047
35168,688.687317,5.373733,1.189443,18.393574,5,3,4.995950,1.136448,32.426247
35169,677.589844,5.846259,1.344424,18.097181,5,3,5.775611,1.328608,31.903733
35170,701.894714,5.657183,1.392648,18.746319,5,3,5.321138,1.376264,33.048106
35171,581.795959,4.539674,1.004829,15.538702,5,3,4.220527,0.960059,27.393360
35172,387.583649,3.123876,0.769015,10.351648,5,3,2.938313,0.759968,18.249041
35173,237.793671,2.051689,0.471813,6.321111,5,3,2.026895,0.466262,11.816115
35174,276.859772,2.160299,0.478169,7.359579,5,3,2.008426,0.456864,13.757334
35175,764.976990,5.969011,1.321204,20.431131,5,3,5.549379,1.262338,36.018281
35178,701.960693,5.477303,1.212367,18.748081,5,3,5.092239,1.158351,33.051213
35179,733.765869,6.330947,1.455885,19.597539,5,3,6.254441,1.438757,34.548732
35181,369.079590,2.879878,0.637443,9.857438,5,3,2.677417,0.609042,17.377794
35182,705.657776,5.506151,1.218753,18.846824,5,3,5.119059,1.164452,33.225287
35183,21.434191,0.167248,0.037019,0.572400,5,3,0.155490,0.035370,1.043617
35184,474.666809,3.703760,0.819805,12.677479,5,3,3.443379,0.783279,22.349277
35185,726.988831,5.672594,1.255594,19.416537,5,3,5.273801,1.199652,34.229641
35186,718.502991,5.606381,1.240938,19.189896,5,3,5.212242,1.185648,33.830093
35187,707.282593,5.700609,1.403338,18.890220,5,3,5.361984,1.386829,33.301790
35188,55.839561,0.435708,0.096441,1.493681,5,3,0.405077,0.092144,2.782258
35189,17.228716,0.134433,0.029756,0.460093,5,3,0.124982,0.028430,0.838855
35190,257.179199,2.072832,0.510276,6.836424,5,3,1.949703,0.504273,12.779394
35191,193.580750,1.510484,0.334336,5.145828,5,3,1.404294,0.319440,9.619148
35192,153.760132,1.199769,0.265562,4.087303,5,3,1.115423,0.253730,7.640436
35193,55.393894,0.432231,0.095672,1.481760,5,3,0.401844,0.091409,2.760052
35194,91.846428,0.716665,0.158629,2.428821,5,3,0.666282,0.151562,4.434891
35195,350.832336,3.026989,0.696096,9.370088,5,3,2.990409,0.687907,16.518638
35198,448.822571,3.502101,0.775169,11.987227,5,3,3.255897,0.740631,21.132423
35199,478.608368,3.734516,0.826612,12.782751,5,3,3.471973,0.789783,22.534862
35200,692.050781,5.577842,1.373117,18.483406,5,3,5.246510,1.356962,32.584613
35201,724.857971,5.655968,1.251914,19.359626,5,3,5.258343,1.196135,34.129311
35202,13.978422,0.109072,0.024142,0.373294,5,3,0.101404,0.023067,0.680601
35203,688.761108,5.374309,1.189570,18.395545,5,3,4.996486,1.136569,32.429722
35204,696.372925,5.612678,1.381692,18.598842,5,3,5.279277,1.365437,32.788118
35205,555.635620,4.335549,0.959647,14.840007,5,3,4.030752,0.916890,26.161623
35206,270.613281,2.111558,0.467380,7.193533,5,3,1.963112,0.446557,13.446942
35207,33.284485,0.259714,0.057486,0.890344,5,3,0.241456,0.054925,1.658430
35208,306.234009,2.389502,0.528902,8.178948,5,3,2.221516,0.505337,14.418764
35209,477.112213,3.722841,0.824028,12.742791,5,3,3.461119,0.787314,22.464416
35210,107.880470,0.930795,0.214049,2.852831,5,3,0.919547,0.211530,5.209110
35211,461.113342,3.598004,0.796396,12.315491,5,3,3.345058,0.760913,21.711123
35212,148.323044,1.157344,0.256171,3.922309,5,3,1.075981,0.244757,7.161918
35213,531.574524,4.147803,0.918091,14.197380,5,3,3.856206,0.877186,25.028727
35214,452.827698,3.649734,0.898468,12.094197,5,3,3.432935,0.887897,21.321001
35215,5.906766,0.046090,0.010202,0.157759,5,3,0.042850,0.009747,0.278115
35216,684.316711,6.820090,2.073687,18.276843,5,3,6.751441,2.036657,32.220461
35217,109.083366,0.851163,0.188400,2.884641,5,3,0.791324,0.180006,5.267193
35218,426.339844,3.326671,0.736338,11.386755,5,3,3.092801,0.703531,20.073843
35220,649.574402,5.068540,1.121890,17.348940,5,3,4.712213,1.071905,30.584650
35221,15.264770,0.119109,0.026364,0.407646,5,3,0.110735,0.025189,0.743232
35222,315.271729,2.460022,0.544511,8.420329,5,3,2.287078,0.520250,14.844297
35223,320.216461,2.498605,0.553051,8.552394,5,3,2.322949,0.528410,15.077115
35224,185.927338,1.498551,0.368903,4.942383,5,3,1.409535,0.364563,9.238845
35225,713.188477,5.564912,1.231759,19.047955,5,3,5.173689,1.176879,33.579863
35226,256.962158,2.005041,0.443803,6.830654,5,3,1.864083,0.424030,12.768609
35227,472.581421,3.687488,0.816203,12.621782,5,3,3.428251,0.779837,22.251088
35228,667.466370,5.758914,1.324338,17.826801,5,3,5.689321,1.308758,31.427077
35229,226.635376,1.768405,0.391426,6.024498,5,3,1.644083,0.373986,11.261652
35230,402.632263,3.141684,0.695393,10.753569,5,3,2.920819,0.664410,18.957592
35231,398.654572,3.110647,0.688523,10.647332,5,3,2.891963,0.657846,18.770306
35233,5.906996,0.046091,0.010202,0.157765,5,3,0.042851,0.009748,0.278126
35234,733.600464,5.724184,1.267013,19.593122,5,3,5.321764,1.210562,34.540944
35235,117.167267,0.914240,0.202361,3.098414,5,3,0.849967,0.193345,5.657532
35236,631.627014,4.928499,1.090893,16.869598,5,3,4.582017,1.042289,29.739612
35237,56.583027,0.441510,0.097725,1.513569,5,3,0.410471,0.093371,2.819302
35238,259.152069,2.022128,0.447586,6.888867,5,3,1.879969,0.427644,12.877427
35240,95.753036,0.826159,0.189986,2.532129,5,3,0.816176,0.187751,4.623526
35241,677.083923,5.283193,1.169402,18.083669,5,3,4.911776,1.117300,31.879912
35242,53.415310,0.416792,0.092254,1.428834,5,3,0.387491,0.088144,2.661467
35243,198.657639,1.550098,0.343105,5.280784,5,3,1.441124,0.327818,9.871421
35244,350.590210,2.735607,0.605510,9.363621,5,3,2.543290,0.578532,16.507237
35245,776.045105,6.055374,1.340320,20.726740,5,3,5.629671,1.280602,36.539413
35246,499.428253,3.896970,0.862570,13.338812,5,3,3.623007,0.824139,23.515148
35247,752.460754,5.871348,1.299587,20.096845,5,3,5.458582,1.241684,35.428965
35248,611.859131,5.279133,1.214006,16.341634,5,3,5.215338,1.199724,28.808859
35249,627.541809,4.896623,1.083837,16.760490,5,3,4.552382,1.035548,29.547264
35250,377.003967,2.941710,0.651129,10.069084,5,3,2.734903,0.622119,17.750906
35251,71.691750,0.559401,0.123820,1.917720,5,3,0.520074,0.118303,3.572108
35252,767.130920,5.985818,1.324924,20.488659,5,3,5.565004,1.265893,36.119697
35253,604.200195,4.714491,1.043524,16.137078,5,3,4.383055,0.997030,28.448244
35255,119.371262,0.931438,0.206168,3.156698,5,3,0.865956,0.196982,5.763954
35256,406.770355,3.278518,0.807084,10.864089,5,3,3.083769,0.797589,19.152431
35257,464.809326,3.626844,0.802779,12.414204,5,3,3.371870,0.767012,21.885146
35258,171.120438,1.335229,0.295545,4.548781,5,3,1.241360,0.282377,8.503081
35259,133.585342,1.042348,0.230717,3.532580,5,3,0.969069,0.220438,6.450294
35260,188.808624,1.473248,0.326094,5.018974,5,3,1.369676,0.311565,9.382018
35261,708.113647,5.525314,1.222994,18.912416,5,3,5.136875,1.168504,33.340919
35262,644.019226,5.556611,1.277816,17.200571,5,3,5.489463,1.262783,30.323089
35263,731.843506,6.314361,1.452070,19.546197,5,3,6.238056,1.434987,34.458219
35264,292.621124,2.283283,0.505391,7.778553,5,3,2.122764,0.482873,14.540525
35265,710.462524,5.543642,1.227051,18.975150,5,3,5.153914,1.172380,33.451514
35266,419.947296,3.276791,0.725298,11.216021,5,3,3.046427,0.692982,19.772856
35268,626.866882,4.891356,1.082672,16.742464,5,3,4.547486,1.034434,29.515486
35269,764.127197,5.962380,1.319736,20.408435,5,3,5.543214,1.260936,35.978269
35270,624.016052,4.869112,1.077748,16.666323,5,3,4.526805,1.029729,29.381257
35271,791.179443,6.173465,1.366458,21.130950,5,3,5.739460,1.305577,37.252001
35272,196.520981,1.533426,0.339414,5.223987,5,3,1.425624,0.324292,9.765249
35273,52.850483,0.412385,0.091279,1.413725,5,3,0.383394,0.087212,2.633324
35274,727.818848,5.679071,1.257027,19.438705,5,3,5.279822,1.201021,34.268722
35275,53.510098,0.417532,0.092418,1.431369,5,3,0.388179,0.088300,2.666190
35276,623.903198,4.868231,1.077553,16.663309,5,3,4.525986,1.029543,29.375943
35277,769.254944,6.200098,1.526299,20.545387,5,3,5.831803,1.508343,36.219705
35278,630.287659,4.918048,1.088580,16.833826,5,3,4.572301,1.040079,29.676550
35279,800.043274,6.242628,1.381767,21.367687,5,3,5.803761,1.320203,37.669346
35280,54.823860,0.427783,0.094687,1.466512,5,3,0.397709,0.090468,2.731649
35281,70.926308,0.553428,0.122498,1.897244,5,3,0.514521,0.117040,3.533969
35282,425.732544,3.321933,0.735289,11.370535,5,3,3.088395,0.702529,20.045249
35283,88.334579,0.689263,0.152564,2.335952,5,3,0.640806,0.145767,4.265318
35284,750.374023,5.855066,1.295983,20.041113,5,3,5.443445,1.238241,35.330713
35285,230.182663,1.855243,0.456712,6.118793,5,3,1.745039,0.451339,11.437919
35286,303.047455,2.364638,0.523398,8.093841,5,3,2.198400,0.500078,14.268728
35287,743.114807,5.798423,1.283445,19.847232,5,3,5.390784,1.226262,34.988919
35288,186.516098,1.455360,0.322135,4.958034,5,3,1.353045,0.307782,9.268101
35289,779.442749,6.081885,1.346188,20.817485,5,3,5.654318,1.286209,36.699389
35290,31.058607,0.267974,0.061624,0.830803,5,3,0.264736,0.060899,1.547524
35291,214.571274,1.674270,0.370589,5.703806,5,3,1.556566,0.354078,10.662180
35292,13.470800,0.105111,0.023266,0.359738,5,3,0.097721,0.022229,0.655885
35293,613.027832,5.289217,1.216325,16.372848,5,3,5.225300,1.202015,28.863886
35294,659.682007,5.147408,1.139347,17.618895,5,3,4.785537,1.088584,31.060557
35295,397.698792,3.103189,0.686872,10.621805,5,3,2.885030,0.656269,18.725304
35296,322.089539,2.778995,0.639067,8.602420,5,3,2.745413,0.631548,15.165308
35297,705.186157,5.502471,1.217938,18.834228,5,3,5.115638,1.163674,33.203081
35298,63.575138,0.496068,0.109802,1.700604,5,3,0.461194,0.104909,3.167690
35299,712.283813,5.740918,1.413262,19.023793,5,3,5.399899,1.396635,33.537268
35300,776.681946,6.060343,1.341420,20.743749,5,3,5.634290,1.281653,36.569399
35301,611.847717,4.774164,1.056732,16.341329,5,3,4.438532,1.009650,28.808321
35302,282.799316,2.206644,0.488427,7.517466,5,3,2.051513,0.466666,14.052473
35303,750.575928,5.856641,1.296331,20.046505,5,3,5.444909,1.238574,35.340219
35304,751.490479,6.483875,1.491053,20.070931,5,3,6.405522,1.473511,35.383280
35305,479.619812,4.780024,1.453393,12.809765,5,3,4.731910,1.427440,22.582485
35307,314.199158,2.532406,0.623411,8.391683,5,3,2.381977,0.616077,14.793796
35308,671.657166,5.240849,1.160030,17.938730,5,3,4.872408,1.108345,31.624397
35309,714.486145,5.575038,1.234000,19.082613,5,3,5.183103,1.179020,33.640963
35310,30.621943,0.238939,0.052888,0.817759,5,3,0.222141,0.050531,1.490963
35311,240.360672,1.875501,0.415131,6.389348,5,3,1.743650,0.396635,11.943671
35312,14.942668,0.116596,0.025808,0.399044,5,3,0.108399,0.024658,0.727549
35313,670.512756,5.785198,1.330382,17.908165,5,3,5.715287,1.314731,31.570514
35314,761.677307,5.943264,1.315505,20.343003,5,3,5.525442,1.256893,35.862918
35315,702.120483,5.478550,1.212643,18.752349,5,3,5.093399,1.158615,33.058736
35316,243.147141,1.897244,0.419943,6.463419,5,3,1.763864,0.401233,12.082132
35317,778.648132,6.075685,1.344815,20.796262,5,3,5.648554,1.284898,36.661975
35318,43.868950,0.342303,0.075767,1.173473,5,3,0.318239,0.072391,2.185811
35319,288.267944,2.249315,0.497872,7.662835,5,3,2.091185,0.475690,14.324213
35320,779.026184,6.078635,1.345468,20.806359,5,3,5.651296,1.285522,36.679775
35321,596.387146,4.653527,1.030030,15.928406,5,3,4.326376,0.984137,28.080374
35322,787.005188,6.140894,1.359249,21.019464,5,3,5.709178,1.298688,37.055459
35323,282.990204,2.208134,0.488757,7.522541,5,3,2.052898,0.466981,14.061959
35324,476.560944,3.718540,0.823076,12.728068,5,3,3.457120,0.786404,22.438460
35325,28.009531,0.218555,0.048376,0.747995,5,3,0.203190,0.046220,1.363766
35326,133.928879,1.045029,0.231311,3.541665,5,3,0.971561,0.221005,6.466882
35327,675.852051,5.273581,1.167275,18.050768,5,3,4.902839,1.115267,31.821910
35328,456.491608,3.561942,0.788414,12.192053,5,3,3.311531,0.753286,21.493513
35329,629.590942,4.912612,1.087376,16.815218,5,3,4.567247,1.038929,29.643746
35330,179.352524,1.399463,0.309763,4.767609,5,3,1.301079,0.295961,8.912138
35331,619.614319,4.834766,1.070146,16.548761,5,3,4.494873,1.022466,29.174005
35332,753.786316,5.881691,1.301876,20.132249,5,3,5.468198,1.243872,35.491378
35333,620.708008,4.843300,1.072035,16.577971,5,3,4.502807,1.024271,29.225500
35334,542.700745,4.234620,0.937307,14.494541,5,3,3.936919,0.895546,25.552596
35335,66.891579,0.521946,0.115529,1.789317,5,3,0.485252,0.110382,3.332935
35337,794.365112,6.198322,1.371960,21.216034,5,3,5.762570,1.310834,37.401995
35338,795.422913,6.206576,1.373787,21.244286,5,3,5.770243,1.312579,37.451801
35339,617.932129,4.821640,1.067240,16.503833,5,3,4.482670,1.019690,29.094801
35340,547.669678,4.414149,1.086646,14.627252,5,3,4.151942,1.073862,25.786554
35341,50.819481,0.396537,0.087771,1.359396,5,3,0.368660,0.083861,2.532128
35342,780.835022,6.092749,1.348592,20.854670,5,3,5.664418,1.288507,36.764943
35343,764.656006,5.966506,1.320649,20.422558,5,3,5.547051,1.261809,36.003168
35344,778.247131,6.072556,1.344123,20.785552,5,3,5.645645,1.284236,36.643094
35345,715.708740,5.768523,1.420057,19.115267,5,3,5.425864,1.403350,33.698528
35346,702.900146,5.484634,1.213990,18.773173,5,3,5.099054,1.159901,33.095446
35347,221.366287,1.727291,0.382325,5.884433,5,3,1.605859,0.365291,10.999828
35348,479.909088,3.744665,0.828859,12.817491,5,3,3.481409,0.791929,22.596105
35349,761.974915,5.945586,1.316019,20.350951,5,3,5.527601,1.257384,35.876931
35350,447.039124,3.488185,0.772088,11.939594,5,3,3.242960,0.737688,21.048451
35351,437.483826,3.413626,0.755585,11.684390,5,3,3.173643,0.721921,20.598548
35353,636.280396,4.964809,1.098930,16.993881,5,3,4.615774,1.049968,29.958713
35354,764.016113,6.157874,1.515905,20.405468,5,3,5.792087,1.498071,35.973039
35355,622.761292,4.859321,1.075581,16.632811,5,3,4.517702,1.027659,29.322177
35356,26.555286,0.207207,0.045864,0.709159,5,3,0.192640,0.043821,1.292960
35357,75.604080,0.609359,0.150008,2.022372,5,3,0.573163,0.148243,3.767043
35358,49.647400,0.387392,0.085747,1.328044,5,3,0.360158,0.081926,2.473728
35359,26.338173,0.205513,0.045489,0.703361,5,3,0.191065,0.043462,1.282389
35360,737.851013,5.946987,1.463990,19.706646,5,3,5.593727,1.446767,34.741078
35361,257.629211,2.010245,0.444955,6.848386,5,3,1.868922,0.425131,12.801755
35362,375.790222,2.932240,0.649033,10.036667,5,3,2.726098,0.620116,17.693758
35364,538.169861,4.337581,1.067797,14.373529,5,3,4.079923,1.055235,25.339263
35365,758.527588,5.918687,1.310065,20.258879,5,3,5.502593,1.251696,35.714616
35366,586.543518,4.576719,1.013029,15.665501,5,3,4.254968,0.967894,27.616895
35367,344.456390,2.776275,0.683445,9.199798,5,3,2.611360,0.675405,16.218432
35368,288.698730,2.252677,0.498616,7.674287,5,3,2.094310,0.476401,14.345619
35369,115.247383,0.899260,0.199046,3.047644,5,3,0.836040,0.190177,5.564828
35370,671.604187,5.240436,1.159938,17.937315,5,3,4.872024,1.108258,31.621903
35371,744.153320,5.806527,1.285239,19.874969,5,3,5.398318,1.227976,35.037816
35372,623.572815,4.865653,1.076982,16.654485,5,3,4.523590,1.028998,29.360387
35373,606.107788,4.729376,1.046818,16.188026,5,3,4.396893,1.000178,28.538062
35374,791.369507,6.174948,1.366787,21.136027,5,3,5.740839,1.305890,37.260950
35375,26.695553,0.208302,0.046106,0.712905,5,3,0.193658,0.044052,1.299790
35376,392.935303,3.066020,0.678645,10.494581,5,3,2.850474,0.648408,18.501019
35377,208.102112,1.623792,0.359416,5.531840,5,3,1.509637,0.343403,10.340723
35378,90.765457,0.708230,0.156762,2.400235,5,3,0.658441,0.149778,4.382696
35379,691.990662,6.896570,2.096941,18.481800,5,3,6.827152,2.059496,32.581783
35380,504.942139,3.939994,0.872094,13.486078,5,3,3.663006,0.833238,23.774764
35381,153.514481,1.324526,0.304592,4.080773,5,3,1.308520,0.301009,7.628230
35382,387.359833,3.122072,0.768571,10.345670,5,3,2.936616,0.759529,18.238503
35383,766.281433,5.979189,1.323457,20.465970,5,3,5.558842,1.264491,36.079699
35384,350.337646,2.733637,0.605074,9.356875,5,3,2.541457,0.578115,16.495345
35385,74.044319,0.577758,0.127883,1.980650,5,3,0.537140,0.122185,3.689327
35386,619.007263,4.830029,1.069097,16.532548,5,3,4.490470,1.021464,29.145422
35387,682.720825,5.327177,1.179138,18.234220,5,3,4.952667,1.126602,32.145320
35388,788.537109,6.152847,1.361895,21.060379,5,3,5.720291,1.301216,37.127589
35389,577.267883,4.504342,0.997008,15.417765,5,3,4.187679,0.952587,27.180160
35390,747.041199,6.021058,1.482225,19.952099,5,3,5.663398,1.464787,35.173790
35391,758.743103,5.920369,1.310437,20.264635,5,3,5.504157,1.252051,35.724764
35392,274.420349,2.141264,0.473956,7.294734,5,3,1.990730,0.452839,13.636117
35393,143.828415,1.122273,0.248408,3.803452,5,3,1.043376,0.237341,6.944891
35394,553.311279,4.317412,0.955633,14.777929,5,3,4.013891,0.913055,26.052184
35395,30.636606,0.239053,0.052913,0.818151,5,3,0.222247,0.050555,1.491677
35398,763.767151,5.959571,1.319114,20.398818,5,3,5.540602,1.260342,35.961317
35399,816.053528,6.367554,1.409419,21.795292,5,3,5.919904,1.346623,38.423175
35400,716.915466,5.593993,1.238196,19.147496,5,3,5.200726,1.183029,33.755345
35401,751.652100,5.865038,1.298190,20.075248,5,3,5.452716,1.240350,35.390890
35402,16.296581,0.127160,0.028146,0.435200,5,3,0.118220,0.026892,0.793470
35403,777.233887,6.064650,1.342373,20.758490,5,3,5.638294,1.282564,36.595386
35404,60.204323,0.469766,0.103980,1.610436,5,3,0.436741,0.099347,2.999736
35405,23.952864,0.186901,0.041369,0.639662,5,3,0.173761,0.039526,1.166250
35406,371.260620,2.896896,0.641210,9.915690,5,3,2.693239,0.612641,17.480486
35407,243.810608,1.902421,0.421089,6.481055,5,3,1.768677,0.402328,12.115100
35408,681.852173,5.320399,1.177638,18.211020,5,3,4.946366,1.125169,32.104421
35409,509.828308,3.978121,0.880532,13.616578,5,3,3.698452,0.841301,24.004826
35411,664.016724,5.181232,1.146834,17.734668,5,3,4.816982,1.095737,31.264654
35413,758.076904,5.915170,1.309287,20.246842,5,3,5.499324,1.250952,35.693396
35414,536.013916,4.182443,0.925758,14.315948,5,3,3.888410,0.884511,25.237752
35415,801.916809,6.463349,1.591105,21.417726,5,3,6.079416,1.572386,37.757560
35416,556.010437,4.797270,1.103195,14.850018,5,3,4.739297,1.090217,26.179271
35417,295.764679,2.307811,0.510820,7.862116,5,3,2.145568,0.488061,14.696730
35418,175.221771,1.511817,0.347662,4.657804,5,3,1.493548,0.343572,8.706878
35419,497.170502,3.879353,0.858671,13.278511,5,3,3.606628,0.820413,23.408844
35421,20.135071,0.157111,0.034776,0.537707,5,3,0.146066,0.033226,0.980364
35422,719.553772,5.614580,1.242753,19.217960,5,3,5.219865,1.187382,33.879568
35423,632.928101,4.938651,1.093140,16.904348,5,3,4.591456,1.044436,29.800873
35424,631.914856,4.930745,1.091390,16.877286,5,3,4.584105,1.042764,29.753165
35425,491.389587,3.834246,0.848687,13.124114,5,3,3.564692,0.810874,23.136654
