ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
21378,131.300003,2.393237,0.666497,4.157448,4,1,2.213845,0.650000,5.175107
21379,183.899994,3.351990,0.933503,5.852755,4,1,3.100731,0.910396,7.462394
21380,2.500000,0.045568,0.012690,0.079564,4,1,0.042152,0.012376,0.101446
21381,144.000000,2.624723,0.730964,4.559577,4,1,2.427979,0.712871,5.675669
21382,130.699997,2.382301,0.663452,4.138450,4,1,2.203728,0.647030,5.151458
21383,210.600006,3.838657,1.069036,6.702503,4,1,3.550919,1.042574,8.545842
21384,80.099998,1.460002,0.406599,2.536265,4,1,1.350563,0.396535,3.157091
21385,166.600006,3.036659,0.845685,5.302170,4,1,2.809037,0.824753,6.760386
21386,107.900002,1.966719,0.547716,3.416517,4,1,1.819298,0.534158,4.252811
21387,197.000000,3.590767,1.000000,6.269673,4,1,3.321610,0.975248,7.993973
21388,170.100006,3.100454,0.863452,5.413560,4,1,2.868050,0.842079,6.902411
21389,65.300003,1.190239,0.331472,2.079898,4,1,1.101021,0.323267,2.647685
21390,62.799999,1.144671,0.318782,2.000269,4,1,1.058869,0.310891,2.546318
21391,96.900002,1.766220,0.491878,3.068216,4,1,1.633827,0.479703,3.819253
21392,2.400000,0.043745,0.012183,0.075993,4,1,0.040466,0.011881,0.094594
21393,176.699997,3.220754,0.896954,5.623610,4,1,2.979332,0.874752,7.170229
21394,75.099998,1.368866,0.381218,2.392041,4,1,1.266258,0.371782,3.045040
21395,199.800003,3.641803,1.014213,6.358785,4,1,3.368821,0.989109,8.107593
21396,2.500000,0.045568,0.012690,0.079564,4,1,0.042152,0.012376,0.101446
21397,231.300003,4.215961,1.174112,7.361296,4,1,3.899941,1.145050,9.385817
21398,133.899994,2.440628,0.679695,4.239773,4,1,2.257683,0.662871,5.277584
21399,90.800003,1.655034,0.460914,2.875067,4,1,1.530976,0.449505,3.578825
21400,241.199997,4.396411,1.224365,7.676371,4,1,4.066865,1.194059,9.787545
21401,136.800003,2.493487,0.694416,4.331599,4,1,2.306580,0.677228,5.391886
21402,110.000000,2.004997,0.558376,3.483010,4,1,1.854706,0.544554,4.335581
21403,140.500000,2.560928,0.713198,4.448754,4,1,2.368966,0.695545,5.537719
21404,2.400000,0.043745,0.012183,0.075993,4,1,0.040466,0.011881,0.094594
21405,184.000000,3.353813,0.934010,5.855938,4,1,3.102417,0.910891,7.466452
21406,124.900002,2.276583,0.634010,3.954800,4,1,2.105935,0.618317,4.922855
21407,132.500000,2.415110,0.672589,4.195444,4,1,2.234078,0.655941,5.222404
21408,78.900002,1.438129,0.400508,2.498268,4,1,1.330330,0.390594,3.109794
21409,63.000000,1.148316,0.319797,2.006639,4,1,1.062241,0.311881,2.554428
21410,116.699997,2.127119,0.592386,3.695157,4,1,1.967675,0.577723,4.599657
21411,197.600006,3.601703,1.003046,6.288768,4,1,3.331727,0.978218,8.018321
21412,176.399994,3.215285,0.895431,5.614062,4,1,2.974274,0.873267,7.158055
21413,64.099998,1.168366,0.325381,2.041676,4,1,1.080788,0.317327,2.599029
21414,2.300000,0.041923,0.011675,0.073258,4,1,0.038780,0.011386,0.093257
21415,138.199997,2.519005,0.701523,4.375928,4,1,2.330185,0.684158,5.447066
21416,172.399994,3.142376,0.875127,5.486759,4,1,2.906830,0.853465,6.995741
21417,108.099998,1.970365,0.548731,3.422849,4,1,1.822670,0.535149,4.260694
21418,2.200000,0.040100,0.011168,0.069660,4,1,0.037094,0.010891,0.086712
21419,154.399994,2.814286,0.783756,4.913896,4,1,2.603333,0.764356,6.265327
21420,73.500000,1.339702,0.373096,2.341079,4,1,1.239281,0.363861,2.980165
21421,124.500000,2.269292,0.631980,3.942135,4,1,2.099190,0.616337,4.907089
21422,67.400002,1.228516,0.342132,2.146786,4,1,1.136429,0.333663,2.732832
21423,201.699997,3.676435,1.023858,6.419254,4,1,3.400857,0.998515,8.184692
21424,141.199997,2.573687,0.716751,4.470919,4,1,2.380768,0.699010,5.565309
21425,139.899994,2.549991,0.710152,4.429756,4,1,2.358849,0.692574,5.514070
21426,2.100000,0.038277,0.010660,0.066494,4,1,0.035408,0.010396,0.082770
21427,121.900002,2.221901,0.618782,3.859809,4,1,2.055352,0.603465,4.804612
21428,88.400002,1.611288,0.448731,2.799074,4,1,1.490509,0.437624,3.484231
21429,145.399994,2.650241,0.738071,4.603906,4,1,2.451584,0.719802,5.730849
21430,173.699997,3.166072,0.881726,5.528133,4,1,2.928749,0.859901,7.048493
21431,182.699997,3.330117,0.927411,5.814564,4,1,3.080498,0.904455,7.413700
21432,129.699997,2.364073,0.658376,4.106786,4,1,2.186867,0.642079,5.112044
21433,2.100000,0.038277,0.010660,0.066494,4,1,0.035408,0.010396,0.082770
21434,2.200000,0.040100,0.011168,0.069660,4,1,0.037094,0.010891,0.086712
21435,245.399994,4.472965,1.245685,7.810039,4,1,4.137681,1.214851,9.957974
21436,134.100006,2.444273,0.680711,4.246107,4,1,2.261055,0.663861,5.285467
21437,45.500000,0.829340,0.230964,1.449240,4,1,0.767174,0.225248,1.844864
21438,118.099998,2.152637,0.599492,3.739487,4,1,1.991280,0.584653,4.654837
21439,219.500000,4.000880,1.114213,6.985752,4,1,3.700982,1.086634,8.906990
21440,111.800003,2.037806,0.567513,3.540005,4,1,1.885056,0.553465,4.406527
21441,68.599998,1.250389,0.348223,2.185007,4,1,1.156662,0.339604,2.781488
21442,152.699997,2.783300,0.775127,4.859792,4,1,2.574669,0.755941,6.196344
21443,47.200001,0.860326,0.239594,1.503387,4,1,0.795838,0.233663,1.913793
21444,67.099998,1.223048,0.340609,2.137230,4,1,1.131371,0.332178,2.720668
21445,44.700001,0.814758,0.226904,1.423758,4,1,0.753685,0.221287,1.812427
21446,2.200000,0.040100,0.011168,0.070073,4,1,0.037094,0.010891,0.089202
21447,159.600006,2.909068,0.810152,5.079390,4,1,2.691010,0.790099,6.476336
21448,74.699997,1.361575,0.379188,2.379301,4,1,1.259514,0.369802,3.028821
21449,117.599998,2.143524,0.596954,3.723655,4,1,1.982849,0.582178,4.635130
21450,200.600006,3.656385,1.018274,6.384246,4,1,3.382310,0.993069,8.140056
21451,129.300003,2.356782,0.656345,4.094121,4,1,2.180123,0.640099,5.096278
21452,209.100006,3.811316,1.061421,6.654764,4,1,3.525628,1.035149,8.484974
21453,123.599998,2.252887,0.627411,3.913637,4,1,2.084015,0.611881,4.871616
21454,87.599998,1.596706,0.444670,2.773743,4,1,1.477020,0.433663,3.452699
21455,142.100006,2.590091,0.721320,4.499416,4,1,2.395943,0.703465,5.600782
21456,171.199997,3.120504,0.869036,5.448568,4,1,2.886597,0.847525,6.947047
21457,121.800003,2.220078,0.618274,3.856643,4,1,2.053666,0.602970,4.800671
21458,139.399994,2.540877,0.707614,4.413924,4,1,2.350418,0.690099,5.494363
21459,2.000000,0.036454,0.010152,0.063327,4,1,0.033722,0.009901,0.078829
21460,133.899994,2.440628,0.679695,4.239773,4,1,2.257683,0.662871,5.277584
21461,236.000000,4.301629,1.197970,7.510877,4,1,3.979188,1.168317,9.576536
21462,2.100000,0.038277,0.010660,0.066834,4,1,0.035408,0.010396,0.085215
21463,2.200000,0.040100,0.011168,0.070017,4,1,0.037094,0.010891,0.089273
21464,140.300003,2.557282,0.712183,4.442422,4,1,2.365593,0.694554,5.529836
21465,216.800003,3.951666,1.100508,6.899823,4,1,3.655457,1.073267,8.797428
21466,46.599998,0.849389,0.236548,1.484276,4,1,0.785721,0.230693,1.889465
21467,117.500000,2.141701,0.596447,3.720488,4,1,1.981163,0.581683,4.631189
21468,167.899994,3.060354,0.852284,5.343543,4,1,2.830956,0.831188,6.813137
21469,67.800003,1.235807,0.344162,2.159526,4,1,1.143173,0.335644,2.749051
21470,172.600006,3.146022,0.876142,5.493125,4,1,2.910203,0.854455,7.003857
21471,2.100000,0.038277,0.010660,0.066834,4,1,0.035408,0.010396,0.085215
21472,128.899994,2.349491,0.654315,4.081455,4,1,2.173378,0.638119,5.080512
21473,136.600006,2.489841,0.693401,4.325266,4,1,2.303208,0.676238,5.384003
21474,91.199997,1.662324,0.462944,2.887732,4,1,1.537720,0.451485,3.594591
21475,131.899994,2.404173,0.669543,4.176446,4,1,2.223961,0.652970,5.198755
21476,2.200000,0.040100,0.011168,0.069660,4,1,0.037094,0.010891,0.086712
21477,164.800003,3.003850,0.836548,5.244884,4,1,2.778687,0.815842,6.687344
21478,74.800003,1.363398,0.379695,2.382486,4,1,1.261200,0.370297,3.032876
21479,139.199997,2.537232,0.706599,4.407591,4,1,2.347046,0.689109,5.486480
21480,67.699997,1.233984,0.343655,2.156341,4,1,1.141487,0.335148,2.744996
21481,191.800003,3.495985,0.973604,6.104179,4,1,3.233933,0.949505,7.782965
21482,139.300003,2.539055,0.707107,4.410758,4,1,2.348732,0.689604,5.490422
21483,135.300003,2.466146,0.686802,4.284103,4,1,2.281289,0.669802,5.332765
21484,247.600006,4.513065,1.256853,7.880056,4,1,4.174775,1.225743,10.047248
21485,115.400002,2.103424,0.585787,3.653995,4,1,1.945755,0.571287,4.548419
21486,213.000000,3.882403,1.081218,6.778885,4,1,3.591385,1.054455,8.643230
21487,140.399994,2.559105,0.712690,4.445588,4,1,2.367279,0.695049,5.533778
21488,1.800000,0.032809,0.009137,0.056995,4,1,0.030350,0.008911,0.070946
21489,2.200000,0.040100,0.011168,0.069660,4,1,0.037094,0.010891,0.086712
21490,44.700001,0.814758,0.226904,1.423758,4,1,0.753685,0.221287,1.812427
21491,46.400002,0.845744,0.235533,1.477906,4,1,0.782349,0.229703,1.881356
21492,219.000000,3.991766,1.111675,6.969839,4,1,3.692551,1.084158,8.886701
21493,115.000000,2.096133,0.583756,3.641329,4,1,1.939011,0.569307,4.532653
21494,164.600006,3.000204,0.835533,5.238519,4,1,2.775315,0.814852,6.679229
21495,73.900002,1.346993,0.375127,2.353820,4,1,1.246025,0.365842,2.996384
21496,131.000000,2.387769,0.664975,4.147949,4,1,2.208786,0.648515,5.163283
21497,127.500000,2.323973,0.647208,4.037126,4,1,2.149773,0.631188,5.025332
21498,118.800003,2.165396,0.603046,3.761651,4,1,2.003083,0.588119,4.682427
21499,105.800003,1.928442,0.537056,3.350023,4,1,1.783890,0.523762,4.170041
21500,101.099998,1.842774,0.513198,3.201203,4,1,1.704643,0.500495,3.984793
21501,112.699997,2.054210,0.572081,3.568502,4,1,1.900231,0.557921,4.442000
21502,123.800003,2.256533,0.628426,3.919970,4,1,2.087387,0.612871,4.879499
21503,112.599998,2.052387,0.571574,3.565336,4,1,1.898545,0.557426,4.438058
21504,96.699997,1.762574,0.490863,3.061883,4,1,1.630455,0.478713,3.811370
21505,101.699997,1.853710,0.516244,3.220201,4,1,1.714760,0.503465,4.008441
21506,101.800003,1.855533,0.516751,3.223368,4,1,1.716446,0.503960,4.012383
21507,82.099998,1.496457,0.416751,2.599592,4,1,1.384285,0.406436,3.235920
21508,77.099998,1.405320,0.391371,2.441274,4,1,1.299980,0.381683,3.038848
21509,77.800003,1.418080,0.394924,2.463438,4,1,1.311783,0.385149,3.066438
21510,80.400002,1.465470,0.408122,2.545764,4,1,1.355622,0.398020,3.168916
21511,72.400002,1.319652,0.367513,2.306043,4,1,1.220734,0.358416,2.935564
21512,1.400000,0.025518,0.007107,0.044592,4,1,0.023605,0.006931,0.056765
21513,151.399994,2.759604,0.768528,4.818418,4,1,2.552750,0.749505,6.143591
21514,75.300003,1.372511,0.382234,2.398412,4,1,1.269631,0.372772,3.053149
21515,5.800000,0.105718,0.029442,0.184738,4,1,0.097794,0.028713,0.235170
21516,5.500000,0.100250,0.027919,0.175183,4,1,0.092735,0.027228,0.223006
21517,544.500000,9.924733,2.763959,17.390396,4,1,9.180795,2.695545,20.392876
21518,136.500000,2.488019,0.692893,4.322099,4,1,2.301522,0.675743,5.380062
21519,104.099998,1.897456,0.528426,3.296194,4,1,1.755226,0.515347,4.103036
21520,64.400002,1.173834,0.326904,2.051231,4,1,1.085846,0.318812,2.611193
21521,79.800003,1.454534,0.405076,2.526766,4,1,1.345505,0.395050,3.145267
21522,47.200001,0.860326,0.239594,1.503387,4,1,0.795838,0.233663,1.913793
21523,50.700001,0.924121,0.257360,1.614867,4,1,0.854851,0.250990,2.055706
21524,109.900002,2.003174,0.557868,3.479844,4,1,1.853020,0.544059,4.331639
21525,102.000000,1.859179,0.517766,3.229701,4,1,1.719818,0.504950,4.020266
21526,2.400000,0.043745,0.012183,0.075993,4,1,0.040466,0.011881,0.094594
21527,59.500000,1.084521,0.302030,1.895159,4,1,1.003227,0.294554,2.412515
21528,141.000000,2.570041,0.715736,4.464586,4,1,2.377396,0.698020,5.557426
21529,102.500000,1.868292,0.520305,3.245532,4,1,1.728249,0.507426,4.039973
21530,136.300003,2.484373,0.691878,4.315767,4,1,2.298150,0.674752,5.372179
21531,68.900002,1.255857,0.349746,2.194563,4,1,1.161720,0.341089,2.793652
21532,1.600000,0.029164,0.008122,0.050962,4,1,0.026978,0.007921,0.064874
21533,73.500000,1.339702,0.373096,2.341079,4,1,1.239281,0.363861,2.980165
21534,99.199997,1.808142,0.503553,3.141042,4,1,1.672608,0.491089,3.909906
21535,86.500000,1.576656,0.439086,2.738913,4,1,1.458473,0.428218,3.409343
21536,216.399994,3.944375,1.098477,6.887092,4,1,3.648713,1.071287,8.781197
21537,119.800003,2.183624,0.608122,3.793315,4,1,2.019944,0.593069,4.721842
21538,202.899994,3.698307,1.029949,6.457444,4,1,3.421090,1.004455,8.233386
21539,147.600006,2.690341,0.749239,4.673567,4,1,2.488678,0.730693,5.817561
21540,150.000000,2.734086,0.761421,4.749560,4,1,2.529145,0.742574,5.912156
21541,130.500000,2.378655,0.662437,4.132117,4,1,2.200356,0.646040,5.143575
21542,145.899994,2.659355,0.740609,4.619738,4,1,2.460015,0.722277,5.750557
21543,68.400002,1.246743,0.347208,2.178637,4,1,1.153290,0.338614,2.773379
21544,1.600000,0.029164,0.008122,0.050962,4,1,0.026978,0.007921,0.064874
21545,86.699997,1.580302,0.440102,2.745245,4,1,1.461846,0.429208,3.417226
21546,79.199997,1.443598,0.402030,2.507767,4,1,1.335388,0.392079,3.121618
21547,114.199997,2.081551,0.579695,3.615998,4,1,1.925522,0.565347,4.501121
21548,104.900002,1.912038,0.532487,3.321525,4,1,1.768715,0.519307,4.134568
21549,220.600006,4.020930,1.119797,7.020761,4,1,3.719529,1.092079,8.951627
21550,234.899994,4.281579,1.192386,7.475868,4,1,3.960640,1.162871,9.531900
21551,141.000000,2.570041,0.715736,4.464586,4,1,2.377396,0.698020,5.557426
21552,1.800000,0.032809,0.009137,0.056995,4,1,0.030350,0.008911,0.070946
21553,152.600006,2.781477,0.774619,4.856610,4,1,2.572983,0.755446,6.192286
21554,157.399994,2.868968,0.798985,5.009373,4,1,2.653916,0.779208,6.387063
21555,127.000000,2.314860,0.644670,4.021294,4,1,2.141342,0.628713,5.005625
21556,60.900002,1.110039,0.309137,1.939751,4,1,1.026833,0.301485,2.469280
21557,67.300003,1.226693,0.341624,2.143601,4,1,1.134743,0.333168,2.728777
21558,116.000000,2.114360,0.588832,3.672993,4,1,1.955872,0.574257,4.572067
21559,86.300003,1.573011,0.438071,2.732580,4,1,1.455101,0.427228,3.401460
21560,219.500000,4.000880,1.114213,6.985752,4,1,3.700982,1.086634,8.906990
21561,120.300003,2.192737,0.610660,3.809147,4,1,2.028374,0.595545,4.741549
21562,215.399994,3.926148,1.093401,6.855266,4,1,3.631852,1.066337,8.740618
21563,146.500000,2.670291,0.743655,4.638737,4,1,2.470131,0.725248,5.774205
21564,150.500000,2.743200,0.763959,4.765392,4,1,2.537575,0.745050,5.931863
21565,60.599998,1.104571,0.307614,1.930196,4,1,1.021774,0.300000,2.457116
21566,1.700000,0.030986,0.008629,0.054147,4,1,0.028664,0.008416,0.068929
21567,127.699997,2.327619,0.648223,4.043458,4,1,2.153145,0.632178,5.033215
21568,161.000000,2.934586,0.817259,5.123946,4,1,2.714615,0.797030,6.533146
21569,66.800003,1.217580,0.339086,2.127675,4,1,1.126312,0.330693,2.708504
21570,118.099998,2.152637,0.599492,3.739487,4,1,1.991280,0.584653,4.654837
21571,84.199997,1.534734,0.427411,2.666086,4,1,1.419693,0.416832,3.318690
21572,109.500000,1.995883,0.555838,3.467179,4,1,1.846276,0.542079,4.315874
21573,213.300003,3.887871,1.082741,6.788433,4,1,3.596444,1.055941,8.655404
21574,231.000000,4.210493,1.172589,7.351748,4,1,3.894883,1.143564,9.373644
21575,139.699997,2.546346,0.709137,4.423423,4,1,2.355477,0.691584,5.506188
21576,155.000000,2.825223,0.786802,4.932991,4,1,2.613450,0.767327,6.289674
21577,67.900002,1.237630,0.344670,2.162711,4,1,1.144860,0.336139,2.753105
21578,1.900000,0.034632,0.009645,0.060518,4,1,0.032036,0.009406,0.077038
21579,155.100006,2.827045,0.787310,4.936174,4,1,2.615136,0.767822,6.293732
21580,128.199997,2.336732,0.650761,4.059290,4,1,2.161576,0.634653,5.052922
21581,113.400002,2.066969,0.575635,3.590667,4,1,1.912033,0.561386,4.469590
21582,68.699997,1.252211,0.348731,2.188192,4,1,1.158348,0.340099,2.785542
21583,85.199997,1.552961,0.432487,2.697750,4,1,1.436554,0.421782,3.358104
21584,213.300003,3.887871,1.082741,6.788433,4,1,3.596444,1.055941,8.655404
21585,106.800003,1.946670,0.542132,3.381687,4,1,1.800751,0.528713,4.209455
21586,230.300003,4.197734,1.169036,7.329470,4,1,3.883080,1.140099,9.345239
21587,139.500000,2.542700,0.708122,4.417091,4,1,2.352105,0.690594,5.498305
21588,64.800003,1.181125,0.328934,2.063972,4,1,1.092591,0.320792,2.627411
21589,2.000000,0.036454,0.010152,0.063703,4,1,0.033722,0.009901,0.081093
21590,137.000000,2.497132,0.695431,4.337931,4,1,2.309952,0.678218,5.399769
21591,161.699997,2.947345,0.820812,5.146224,4,1,2.726418,0.800495,6.561550
21592,161.100006,2.936409,0.817767,5.127128,4,1,2.716301,0.797525,6.537204
21593,67.000000,1.221225,0.340102,2.134045,4,1,1.129685,0.331683,2.716613
21594,119.599998,2.179978,0.607107,3.786982,4,1,2.016571,0.592079,4.713959
21595,85.800003,1.563897,0.435533,2.716748,4,1,1.446671,0.424752,3.381753
21596,219.699997,4.004525,1.115228,6.992117,4,1,3.704354,1.087624,8.915106
21597,111.900002,2.039628,0.568020,3.543172,4,1,1.886742,0.553960,4.410468
21598,226.000000,4.119357,1.147208,7.192619,4,1,3.810578,1.118812,9.170751
21599,151.199997,2.755959,0.767513,4.812053,4,1,2.549378,0.748515,6.135476
21600,52.299999,0.953285,0.265482,1.665829,4,1,0.881828,0.258911,2.120580
21601,101.400002,1.848242,0.514721,3.210702,4,1,1.709702,0.501980,3.996617
21602,1.600000,0.029164,0.008122,0.050662,4,1,0.026978,0.007921,0.063063
21603,199.300003,3.632689,1.011675,6.342872,4,1,3.360390,0.986634,8.087304
21604,126.800003,2.311214,0.643655,4.014961,4,1,2.137970,0.627723,4.997742
21605,118.099998,2.152637,0.599492,3.739487,4,1,1.991280,0.584653,4.654837
21606,114.699997,2.090665,0.582233,3.631830,4,1,1.933953,0.567822,4.520828
21607,164.300003,2.994736,0.834010,5.228971,4,1,2.770257,0.813366,6.667055
21608,53.000000,0.966044,0.269036,1.688125,4,1,0.893631,0.262376,2.148963
21609,96.599998,1.760752,0.490355,3.058716,4,1,1.628769,0.478218,3.807428
21610,167.500000,3.053063,0.850254,5.330813,4,1,2.824212,0.829208,6.796906
21611,130.000000,2.369541,0.659898,4.116285,4,1,2.191925,0.643564,5.123868
21612,65.599998,1.195707,0.332995,2.089453,4,1,1.106079,0.324752,2.659848
21613,2.000000,0.036454,0.010152,0.063703,4,1,0.033722,0.009901,0.081093
21614,118.900002,2.167219,0.603553,3.764818,4,1,2.004769,0.588614,4.686369
21615,1.700000,0.030986,0.008629,0.053828,4,1,0.028664,0.008416,0.067004
21616,139.399994,2.540877,0.707614,4.413924,4,1,2.350418,0.690099,5.494363
21617,125.900002,2.294810,0.639086,3.986464,4,1,2.122795,0.623267,4.962269
21618,85.699997,1.562075,0.435025,2.713582,4,1,1.444985,0.424257,3.377812
21619,69.599998,1.268616,0.353299,2.216859,4,1,1.173523,0.344554,2.822034
21620,215.899994,3.935262,1.095939,6.871179,4,1,3.640282,1.068812,8.760907
21621,210.399994,3.835012,1.068020,6.696138,4,1,3.547547,1.041584,8.537725
21622,115.000000,2.096133,0.583756,3.641329,4,1,1.939011,0.569307,4.532653
21623,127.800003,2.329442,0.648731,4.046625,4,1,2.154831,0.632673,5.037157
21624,229.699997,4.186797,1.165990,7.310375,4,1,3.872964,1.137129,9.320891
21625,139.500000,2.542700,0.708122,4.417091,4,1,2.352105,0.690594,5.498305
21626,55.900002,1.018903,0.283756,1.780494,4,1,0.942528,0.276733,2.266548
21627,685.500000,12.494775,3.479695,21.893694,4,1,11.558191,3.393564,25.673676
21628,638.599976,11.639916,3.241624,20.395788,4,1,10.767412,3.161386,23.917154
21629,76.900002,1.401675,0.390355,2.434941,4,1,1.296608,0.380693,3.030965
21630,45.599998,0.831162,0.231472,1.452425,4,1,0.768860,0.225743,1.848919
21631,158.600006,2.890841,0.805076,5.047564,4,1,2.674149,0.785149,6.435757
21632,107.900002,1.966719,0.547716,3.416517,4,1,1.819298,0.534158,4.252811
21633,1.800000,0.032809,0.009137,0.056995,4,1,0.030350,0.008911,0.070946
21634,64.199997,1.170189,0.325888,2.044861,4,1,1.082474,0.317822,2.603083
21635,176.300003,3.213463,0.894924,5.610880,4,1,2.972588,0.872772,7.153997
21636,122.699997,2.236483,0.622843,3.885140,4,1,2.068840,0.607426,4.836143
21637,1.700000,0.030986,0.008629,0.053828,4,1,0.028664,0.008416,0.067004
21638,1.900000,0.034632,0.009645,0.060161,4,1,0.032036,0.009406,0.074887
21639,265.000000,4.830219,1.345178,8.433824,4,1,4.468156,1.311881,10.753314
21640,96.699997,1.762574,0.490863,3.061883,4,1,1.630455,0.478713,3.811370
21641,1.600000,0.029164,0.008122,0.050662,4,1,0.026978,0.007921,0.063063
21642,47.700001,0.869439,0.242132,1.519313,4,1,0.804268,0.236139,1.934067
21643,70.199997,1.279552,0.356345,2.235969,4,1,1.183640,0.347525,2.846362
21644,109.900002,2.003174,0.557868,3.479844,4,1,1.853020,0.544059,4.331639
21645,85.099998,1.551138,0.431980,2.694583,4,1,1.434868,0.421287,3.354163
21646,129.699997,2.364073,0.658376,4.106786,4,1,2.186867,0.642079,5.112044
21647,224.100006,4.084725,1.137563,7.132151,4,1,3.778542,1.109406,9.093652
21648,167.399994,3.051240,0.849746,5.327630,4,1,2.822525,0.828713,6.792848
21649,237.899994,4.336261,1.207614,7.571346,4,1,4.011223,1.177723,9.653635
21650,143.000000,2.606496,0.725888,4.527914,4,1,2.411118,0.707921,5.636255
21651,123.599998,2.252887,0.627411,3.913637,4,1,2.084015,0.611881,4.871616
