ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
45943,2.400000,0.049356,0.013115,0.075993,4,1,0.048015,0.013260,0.094594
45944,143.899994,2.959291,0.786339,4.556411,4,1,2.878898,0.795028,5.671728
45945,69.000000,1.418979,0.377049,2.197748,4,1,1.380431,0.381215,2.797706
45946,153.100006,3.148489,0.836612,4.872522,4,1,3.062956,0.845856,6.212575
45947,181.300003,3.728419,0.990710,5.770009,4,1,3.627131,1.001657,7.356890
45948,178.000000,3.660555,0.972678,5.664983,4,1,3.561111,0.983425,7.222981
45949,2.200000,0.045243,0.012022,0.070017,4,1,0.044014,0.012155,0.089273
45950,133.899994,2.753642,0.731694,4.239773,4,1,2.678835,0.739779,5.277584
45951,250.000000,5.141229,1.366120,7.956437,4,1,5.001560,1.381215,10.144636
45952,146.100006,3.004534,0.798361,4.626071,4,1,2.922912,0.807182,5.758440
45953,212.600006,4.372101,1.161749,6.766155,4,1,4.253327,1.174586,8.626999
45954,118.300003,2.432830,0.646448,3.745820,4,1,2.366738,0.653591,4.662720
45955,183.300003,3.769549,1.001639,5.833660,4,1,3.667144,1.012707,7.438047
45956,140.699997,2.893484,0.768852,4.455087,4,1,2.814878,0.777348,5.545602
45957,2.500000,0.051412,0.013661,0.079159,4,1,0.050016,0.013812,0.098536
45958,2.300000,0.047299,0.012568,0.072827,4,1,0.046014,0.012707,0.090653
45959,163.199997,3.356194,0.891803,5.193962,4,1,3.265018,0.901657,6.622418
45960,73.099998,1.503295,0.399454,2.328339,4,1,1.462456,0.403867,2.963947
45961,65.099998,1.338776,0.355738,2.073527,4,1,1.302406,0.359668,2.639575
45962,149.399994,3.072398,0.816393,4.730561,4,1,2.988932,0.825414,5.888507
45963,127.099998,2.613801,0.694536,4.024460,4,1,2.542793,0.702210,5.009567
45964,87.800003,1.805600,0.479781,2.780076,4,1,1.756548,0.485083,3.460582
45965,50.299999,1.034415,0.274863,1.602126,4,1,1.006314,0.277901,2.039487
45966,2.400000,0.049356,0.013115,0.076443,4,1,0.048015,0.013260,0.097312
45967,159.600006,3.282161,0.872131,5.079390,4,1,3.192996,0.881768,6.476336
45968,164.399994,3.380872,0.898361,5.232153,4,1,3.289026,0.908287,6.671112
45969,182.600006,3.755154,0.997814,5.811382,4,1,3.653140,1.008840,7.409642
45970,191.800003,3.944351,1.048087,6.104179,4,1,3.837197,1.059669,7.782965
45971,135.100006,2.778320,0.738251,4.277770,4,1,2.702843,0.746409,5.324882
45972,2.200000,0.045243,0.012022,0.069660,4,1,0.044014,0.012155,0.086712
45973,66.099998,1.359341,0.361202,2.105379,4,1,1.322412,0.365193,2.680122
45974,134.699997,2.770094,0.736066,4.265105,4,1,2.694841,0.744199,5.309116
45975,128.600006,2.644648,0.702732,4.071956,4,1,2.572803,0.710497,5.068688
45976,212.800003,4.376214,1.162842,6.772520,4,1,4.257328,1.175691,8.635114
45977,130.100006,2.675496,0.710929,4.119452,4,1,2.602812,0.718785,5.127810
45978,2.400000,0.049356,0.013115,0.075993,4,1,0.048015,0.013260,0.094594
45979,183.699997,3.777775,1.003825,5.846390,4,1,3.675146,1.014917,7.454278
45980,138.399994,2.846184,0.756284,4.382260,4,1,2.768864,0.764641,5.454949
45981,2.400000,0.049356,0.013115,0.075993,4,1,0.048015,0.013260,0.094594
45982,245.800003,5.054856,1.343169,7.822769,4,1,4.917534,1.358011,9.974206
45983,74.500000,1.532086,0.407104,2.372931,4,1,1.490465,0.411602,3.020712
45984,63.200001,1.299703,0.345355,2.013010,4,1,1.264394,0.349171,2.562537
45985,178.199997,3.664668,0.973770,5.671349,4,1,3.565112,0.984530,7.231096
45986,147.899994,3.041551,0.808197,4.683066,4,1,2.958923,0.817127,5.829385
45987,134.000000,2.755699,0.732240,4.242940,4,1,2.680836,0.740331,5.281526
45988,87.599998,1.801487,0.478689,2.773743,4,1,1.752547,0.483978,3.452699
45989,49.299999,1.013850,0.269399,1.570275,4,1,0.986308,0.272376,1.998941
45990,131.399994,2.702230,0.718033,4.160614,4,1,2.628820,0.725967,5.179048
45991,2.300000,0.047299,0.012568,0.072827,4,1,0.046014,0.012707,0.090653
45992,135.800003,2.792716,0.742077,4.299935,4,1,2.716848,0.750276,5.352472
45993,65.400002,1.344946,0.357377,2.083083,4,1,1.308408,0.361326,2.651739
45994,161.300003,3.317121,0.881421,5.133494,4,1,3.227007,0.891160,6.545319
45995,179.899994,3.699628,0.983060,5.725452,4,1,3.599123,0.993923,7.300080
45996,2.300000,0.047299,0.012568,0.073199,4,1,0.046014,0.012707,0.093331
45997,188.899994,3.884712,1.032240,6.011884,4,1,3.779179,1.043646,7.665287
45998,253.399994,5.211149,1.384699,8.064645,4,1,5.069581,1.400000,10.282603
45999,149.199997,3.068285,0.815301,4.724229,4,1,2.984931,0.824309,5.880624
46000,135.399994,2.784489,0.739891,4.287269,4,1,2.708845,0.748066,5.336706
46001,136.000000,2.796829,0.743169,4.306267,4,1,2.720849,0.751381,5.360355
46002,206.500000,4.246655,1.128415,6.572017,4,1,4.131289,1.140884,8.379469
46003,119.000000,2.447225,0.650273,3.767984,4,1,2.380743,0.657459,4.690310
46004,2.500000,0.051412,0.013661,0.079159,4,1,0.050016,0.013812,0.098536
46005,183.600006,3.775719,1.003279,5.843208,4,1,3.673146,1.014365,7.450221
46006,2.700000,0.055525,0.014754,0.085930,4,1,0.054017,0.014917,0.109562
46007,73.900002,1.519747,0.403825,2.353820,4,1,1.478461,0.408287,2.996384
46008,65.400002,1.344946,0.357377,2.083083,4,1,1.308408,0.361326,2.651739
46009,182.600006,3.755154,0.997814,5.811382,4,1,3.653140,1.008840,7.409642
46010,50.700001,1.042641,0.277049,1.614867,4,1,1.014316,0.280111,2.055706
46011,135.300003,2.782433,0.739344,4.284103,4,1,2.706844,0.747514,5.332765
46012,89.300003,1.836447,0.487978,2.827571,4,1,1.786557,0.493370,3.519703
46013,152.899994,3.144375,0.835519,4.866157,4,1,3.058954,0.844751,6.204459
46014,153.899994,3.164940,0.840984,4.897983,4,1,3.078960,0.850276,6.245038
46015,125.000000,2.570614,0.683060,3.957966,4,1,2.500780,0.690608,4.926796
46016,136.100006,2.798885,0.743716,4.309434,4,1,2.722849,0.751934,5.364296
46017,2.300000,0.047299,0.012568,0.072827,4,1,0.046014,0.012707,0.090653
46018,148.100006,3.045664,0.809290,4.689399,4,1,2.962924,0.818232,5.837269
46019,69.400002,1.427205,0.379235,2.210489,4,1,1.388433,0.383425,2.813925
46020,158.800003,3.265709,0.867760,5.053929,4,1,3.176991,0.877348,6.443873
46021,183.399994,3.771605,1.002186,5.836842,4,1,3.669144,1.013260,7.442105
46022,199.699997,4.106814,1.091257,6.355602,4,1,3.995246,1.103315,8.103535
46023,191.399994,3.936125,1.045902,6.091448,4,1,3.829194,1.057459,7.766733
46024,2.100000,0.043186,0.011475,0.066834,4,1,0.042013,0.011602,0.085215
46025,2.400000,0.049356,0.013115,0.076382,4,1,0.048015,0.013260,0.097389
46026,245.600006,5.050743,1.342077,7.816404,4,1,4.913533,1.356906,9.966091
46027,137.899994,2.835902,0.753552,4.366428,4,1,2.758860,0.761878,5.435242
46028,127.500000,2.622027,0.696721,4.037126,4,1,2.550796,0.704420,5.025332
46029,124.900002,2.568558,0.682514,3.954800,4,1,2.498779,0.690055,4.922855
46030,2.300000,0.047299,0.012568,0.072827,4,1,0.046014,0.012707,0.090653
46031,184.899994,3.802453,1.010382,5.884581,4,1,3.699154,1.021547,7.502973
46032,132.500000,2.724851,0.724044,4.195444,4,1,2.650827,0.732044,5.222404
46033,73.400002,1.509465,0.401093,2.337894,4,1,1.468458,0.405525,2.976111
46034,64.300003,1.322324,0.351366,2.048046,4,1,1.286401,0.355249,2.607138
46035,168.800003,3.471358,0.922404,5.372187,4,1,3.377053,0.932597,6.849658
46036,154.800003,3.183449,0.845902,4.926626,4,1,3.096966,0.855249,6.281559
46037,85.599998,1.760357,0.467760,2.710415,4,1,1.712534,0.472928,3.373870
46038,127.800003,2.628196,0.698361,4.046625,4,1,2.556798,0.706077,5.037157
46039,50.200001,1.032359,0.274317,1.598941,4,1,1.004313,0.277348,2.035433
46040,150.300003,3.090907,0.821311,4.759059,4,1,3.006938,0.830387,5.923980
46041,80.599998,1.657532,0.440437,2.552097,4,1,1.612503,0.445304,3.176798
46042,169.100006,3.477527,0.924044,5.381734,4,1,3.383055,0.934254,6.861832
46043,190.199997,3.911447,1.039344,6.053258,4,1,3.805187,1.050829,7.718039
46044,149.899994,3.082681,0.819126,4.746393,4,1,2.998935,0.828177,5.908214
46045,188.500000,3.876487,1.030055,5.999154,4,1,3.771176,1.041436,7.649056
46046,2.600000,0.053469,0.014208,0.082747,4,1,0.052016,0.014365,0.105504
46047,2.300000,0.047299,0.012568,0.073199,4,1,0.046014,0.012707,0.093331
46048,2.800000,0.057582,0.015301,0.089112,4,1,0.056017,0.015470,0.113620
46049,256.600006,5.276957,1.402186,8.166488,4,1,5.133601,1.417680,10.412455
46050,147.199997,3.027156,0.804372,4.660901,4,1,2.944919,0.813260,5.801795
46051,134.500000,2.765981,0.734973,4.258772,4,1,2.690839,0.743094,5.301233
46052,214.500000,4.411174,1.172131,6.826623,4,1,4.291339,1.185083,8.704098
46053,189.600006,3.899108,1.036066,6.034162,4,1,3.793183,1.047514,7.693692
46054,2.800000,0.057582,0.015301,0.089112,4,1,0.056017,0.015470,0.113620
46055,122.599998,2.521259,0.669945,3.881973,4,1,2.452765,0.677348,4.832202
46056,138.199997,2.842071,0.755191,4.375928,4,1,2.764862,0.763536,5.447066
46057,74.300003,1.527973,0.406011,2.366561,4,1,1.486464,0.410497,3.012603
46058,66.099998,1.359341,0.361202,2.105379,4,1,1.322412,0.365193,2.680122
46059,164.000000,3.372646,0.896175,5.219423,4,1,3.281023,0.906077,6.654881
46060,50.799999,1.044698,0.277596,1.618052,4,1,1.016317,0.280663,2.059761
46061,133.000000,2.735134,0.726776,4.211276,4,1,2.660830,0.734807,5.242111
46062,89.000000,1.830277,0.486339,2.818072,4,1,1.780555,0.491713,3.507879
46063,172.300003,3.543335,0.941530,5.483577,4,1,3.447075,0.951934,6.991683
46064,151.300003,3.111472,0.826776,4.815236,4,1,3.026944,0.835912,6.139534
46065,2.800000,0.057582,0.015301,0.089112,4,1,0.056017,0.015470,0.113620
46066,156.699997,3.222522,0.856284,4.987095,4,1,3.134978,0.865746,6.358658
46067,83.900002,1.725396,0.458470,2.656587,4,1,1.678524,0.463536,3.306866
46068,174.000000,3.578295,0.950820,5.537680,4,1,3.481086,0.961326,7.060667
46069,185.199997,3.808622,1.012022,5.894129,4,1,3.705156,1.023204,7.515146
46070,195.000000,4.010159,1.065574,6.206021,4,1,3.901217,1.077348,7.912816
46071,2.500000,0.051412,0.013661,0.079564,4,1,0.050016,0.013812,0.101446
46072,139.899994,2.877032,0.764481,4.429756,4,1,2.798873,0.772928,5.514070
46073,3.100000,0.063751,0.016940,0.098158,4,1,0.062019,0.017127,0.122185
46074,258.500000,5.316031,1.412568,8.226956,4,1,5.171613,1.428177,10.489554
46075,153.100006,3.148489,0.836612,4.872522,4,1,3.062956,0.845856,6.212575
46076,135.800003,2.792716,0.742077,4.299935,4,1,2.716848,0.750276,5.352472
46077,215.699997,4.435852,1.178689,6.864814,4,1,4.315346,1.191713,8.752792
46078,189.800003,3.903221,1.037158,6.040527,4,1,3.797185,1.048619,7.701808
46079,2.900000,0.059638,0.015847,0.092295,4,1,0.058018,0.016022,0.117678
46080,117.199997,2.410208,0.640437,3.710989,4,1,2.344731,0.647514,4.619364
46081,74.800003,1.538256,0.408743,2.382486,4,1,1.496467,0.413260,3.032876
46082,63.700001,1.309985,0.348087,2.028935,4,1,1.274398,0.351934,2.582810
46083,170.800003,3.512488,0.933333,5.435838,4,1,3.417066,0.943646,6.930815
46084,50.200001,1.032359,0.274317,1.598941,4,1,1.004313,0.277348,2.035433
46085,133.100006,2.737190,0.727322,4.214443,4,1,2.662831,0.735359,5.246053
46086,89.599998,1.842616,0.489617,2.837070,4,1,1.792559,0.495028,3.531528
46087,164.100006,3.374703,0.896721,5.222606,4,1,3.283024,0.906630,6.658939
46088,145.000000,2.981913,0.792350,4.591241,4,1,2.900905,0.801105,5.715084
46089,2.600000,0.053469,0.014208,0.082326,4,1,0.052016,0.014365,0.102477
46090,155.100006,3.189619,0.847541,4.936174,4,1,3.102968,0.856906,6.293732
46091,75.900002,1.560877,0.414754,2.417523,4,1,1.518474,0.419337,3.077477
46092,167.100006,3.436398,0.913115,5.318083,4,1,3.343043,0.923204,6.780675
46093,193.000000,3.969029,1.054645,6.142370,4,1,3.861204,1.066298,7.831659
46094,183.199997,3.767492,1.001093,5.830477,4,1,3.665143,1.012155,7.433989
46095,144.100006,2.963404,0.787432,4.562744,4,1,2.882899,0.796133,5.679611
46096,2.500000,0.051412,0.013661,0.079159,4,1,0.050016,0.013812,0.098536
46097,3.200000,0.065808,0.017486,0.101324,4,1,0.064020,0.017680,0.126126
46098,252.699997,5.196754,1.380874,8.042367,4,1,5.055577,1.396133,10.254198
46099,160.000000,3.290386,0.874317,5.092120,4,1,3.200998,0.883978,6.492567
46100,113.500000,2.334118,0.620219,3.593834,4,1,2.270708,0.627072,4.473531
46101,181.800003,3.738702,0.993443,5.785921,4,1,3.637135,1.004420,7.377179
46102,217.600006,4.474926,1.189071,6.925283,4,1,4.353358,1.202210,8.829891
46103,2.800000,0.057582,0.015301,0.089112,4,1,0.056017,0.015470,0.113620
46104,133.500000,2.745416,0.729508,4.227108,4,1,2.670833,0.737569,5.261819
46105,74.800003,1.538256,0.408743,2.382486,4,1,1.496467,0.413260,3.032876
46106,146.199997,3.006591,0.798907,4.629237,4,1,2.924912,0.807735,5.762381
46107,50.400002,1.036472,0.275410,1.605312,4,1,1.008315,0.278453,2.043542
46108,155.600006,3.199901,0.850273,4.952087,4,1,3.112971,0.859669,6.314022
46109,93.199997,1.916650,0.509290,2.951060,4,1,1.864582,0.514917,3.673419
46110,114.199997,2.348513,0.624044,3.615998,4,1,2.284713,0.630939,4.501121
46111,60.799999,1.250347,0.332240,1.936566,4,1,1.216379,0.335912,2.465225
46112,213.000000,4.380327,1.163934,6.778885,4,1,4.261329,1.176796,8.643230
46113,2.500000,0.051412,0.013661,0.079564,4,1,0.050016,0.013812,0.101446
46114,147.199997,3.027156,0.804372,4.660901,4,1,2.944919,0.813260,5.801795
46115,165.100006,3.395268,0.902186,5.254431,4,1,3.303030,0.912155,6.699518
46116,188.600006,3.878543,1.030601,6.002337,4,1,3.773177,1.041989,7.653114
46117,129.100006,2.654931,0.705465,4.087788,4,1,2.582806,0.713260,5.088396
46118,78.599998,1.616402,0.429508,2.488769,4,1,1.572490,0.434254,3.097970
46119,127.199997,2.615857,0.695082,4.027627,4,1,2.544794,0.702762,5.013508
46120,2.500000,0.051412,0.013661,0.079159,4,1,0.050016,0.013812,0.098536
46121,3.100000,0.063751,0.016940,0.098158,4,1,0.062019,0.017127,0.122185
46122,258.100006,5.307805,1.410383,8.214226,4,1,5.163611,1.425967,10.473322
46123,153.199997,3.150545,0.837158,4.875705,4,1,3.064956,0.846409,6.216633
46124,145.199997,2.986026,0.793443,4.597574,4,1,2.904906,0.802210,5.722967
46125,118.599998,2.438999,0.648087,3.755318,4,1,2.372740,0.655249,4.674544
46126,178.800003,3.677007,0.977049,5.690444,4,1,3.577116,0.987845,7.255444
46127,2.600000,0.053469,0.014208,0.082747,4,1,0.052016,0.014365,0.105504
46128,182.500000,3.753097,0.997268,5.808199,4,1,3.651139,1.008287,7.405584
46129,73.300003,1.507408,0.400546,2.334709,4,1,1.466457,0.404972,2.972056
46130,61.599998,1.266799,0.336612,1.962047,4,1,1.232384,0.340331,2.497662
46131,57.200001,1.176313,0.312568,1.821901,4,1,1.144357,0.316022,2.319258
46132,157.899994,3.247200,0.862841,5.025286,4,1,3.158985,0.872376,6.407352
46133,124.099998,2.552106,0.678142,3.929469,4,1,2.482774,0.685635,4.891323
46134,94.000000,1.933102,0.513661,2.976391,4,1,1.880587,0.519337,3.704951
46135,177.399994,3.648216,0.969399,5.645888,4,1,3.549107,0.980110,7.198633
46136,170.100006,3.498092,0.929508,5.413560,4,1,3.403062,0.939779,6.902411
46137,82.599998,1.698662,0.451366,2.615424,4,1,1.652515,0.456354,3.255627
46138,206.600006,4.248712,1.128962,6.575200,4,1,4.133289,1.141436,8.383527
46139,2.300000,0.047299,0.012568,0.073199,4,1,0.046014,0.012707,0.093331
46140,172.800003,3.553617,0.944262,5.499490,4,1,3.457078,0.954696,7.011973
46141,207.600006,4.269277,1.134426,6.607026,4,1,4.153296,1.146961,8.424106
46142,2.300000,0.047299,0.012568,0.073199,4,1,0.046014,0.012707,0.093331
46143,2.200000,0.045243,0.012022,0.070017,4,1,0.044014,0.012155,0.089273
46144,2.600000,0.053469,0.014208,0.082747,4,1,0.052016,0.014365,0.105504
46145,243.300003,5.003444,1.329508,7.743205,4,1,4.867518,1.344199,9.872760
46146,136.000000,2.796829,0.743169,4.306267,4,1,2.720849,0.751381,5.360355
46147,114.800003,2.360852,0.627322,3.634996,4,1,2.296716,0.634254,4.524770
46148,119.199997,2.451338,0.651366,3.774317,4,1,2.384744,0.658564,4.698193
46149,132.699997,2.728964,0.725137,4.201777,4,1,2.654828,0.733149,5.230287
46150,180.899994,3.720193,0.988525,5.757278,4,1,3.619129,0.999447,7.340658
46151,133.800003,2.751586,0.731148,4.236607,4,1,2.676835,0.739227,5.273643
46152,73.599998,1.513578,0.402186,2.344264,4,1,1.472459,0.406630,2.984220
46153,66.900002,1.375793,0.365574,2.130860,4,1,1.338418,0.369613,2.712559
46154,217.500000,4.472869,1.188525,6.922101,4,1,4.351357,1.201657,8.825833
46155,139.000000,2.858523,0.759563,4.401259,4,1,2.780867,0.767956,5.478598
46156,48.400002,0.995342,0.264481,1.541609,4,1,0.968302,0.267403,1.962449
46157,124.300003,2.556219,0.679235,3.935802,4,1,2.486776,0.686740,4.899206
46158,91.099998,1.873464,0.497814,2.884566,4,1,1.822568,0.503315,3.590649
46159,88.699997,1.824108,0.484699,2.808573,4,1,1.774553,0.490055,3.496055
46160,166.800003,3.430228,0.911475,5.308535,4,1,3.337041,0.921547,6.768501
46161,64.099998,1.318211,0.350273,2.041676,4,1,1.282400,0.354144,2.599029
46162,158.899994,3.267765,0.868306,5.057111,4,1,3.178992,0.877901,6.447930
46163,200.500000,4.123266,1.095628,6.381063,4,1,4.011251,1.107735,8.135998
46164,132.399994,2.722795,0.723497,4.192278,4,1,2.648826,0.731492,5.218463
46165,193.899994,3.987537,1.059563,6.171013,4,1,3.879210,1.071271,7.868179
46166,136.199997,2.800941,0.744262,4.312600,4,1,2.724850,0.752486,5.368237
46167,111.599998,2.295045,0.609836,3.533672,4,1,2.232696,0.616575,4.398644
46168,2.500000,0.051412,0.013661,0.079159,4,1,0.050016,0.013812,0.098536
46169,241.199997,4.960258,1.318033,7.676371,4,1,4.825505,1.332597,9.787545
46170,135.199997,2.780377,0.738798,4.280936,4,1,2.704844,0.746961,5.328823
46171,113.400002,2.332061,0.619672,3.590667,4,1,2.268708,0.626519,4.469590
46172,45.000000,0.925421,0.245902,1.433314,4,1,0.900281,0.248619,1.824591
46173,2.200000,0.045243,0.012022,0.070073,4,1,0.044014,0.012155,0.089202
46174,180.699997,3.716080,0.987432,5.750913,4,1,3.615128,0.998343,7.332543
46175,2.200000,0.045243,0.012022,0.070017,4,1,0.044014,0.012155,0.089273
46176,2.300000,0.047299,0.012568,0.073199,4,1,0.046014,0.012707,0.093331
46177,73.400002,1.509465,0.401093,2.337894,4,1,1.468458,0.405525,2.976111
46178,64.800003,1.332607,0.354098,2.063972,4,1,1.296404,0.358011,2.627411
46179,219.300003,4.509886,1.198361,6.979387,4,1,4.387369,1.211602,8.898875
46180,141.100006,2.901710,0.771038,4.467753,4,1,2.822881,0.779558,5.561368
46181,89.000000,1.830277,0.486339,2.818072,4,1,1.780555,0.491713,3.507879
46182,130.100006,2.675496,0.710929,4.119452,4,1,2.602812,0.718785,5.127810
46183,46.799999,0.962438,0.255738,1.490646,4,1,0.936292,0.258564,1.897575
46184,44.599998,0.917195,0.243716,1.420573,4,1,0.892278,0.246409,1.808372
46185,160.899994,3.308895,0.879235,5.120763,4,1,3.219004,0.888950,6.529087
46186,70.099998,1.441601,0.383060,2.232784,4,1,1.402437,0.387293,2.842307
46187,149.800003,3.080624,0.818579,4.743227,4,1,2.996935,0.827624,5.904273
46188,197.199997,4.055401,1.077596,6.276038,4,1,3.945231,1.089503,8.002089
46189,141.199997,2.903766,0.771585,4.470919,4,1,2.824881,0.780110,5.565309
46190,2.300000,0.047299,0.012568,0.072827,4,1,0.046014,0.012707,0.090653
46191,136.100006,2.798885,0.743716,4.309434,4,1,2.722849,0.751934,5.364296
46192,2.200000,0.045243,0.012022,0.069660,4,1,0.044014,0.012155,0.086712
46193,2.400000,0.049356,0.013115,0.075993,4,1,0.048015,0.013260,0.094594
46194,243.899994,5.015783,1.332787,7.762300,4,1,4.879522,1.347514,9.897107
46195,135.699997,2.790659,0.741530,4.296768,4,1,2.714847,0.749724,5.348530
46196,180.899994,3.720193,0.988525,5.757278,4,1,3.619129,0.999447,7.340658
46197,109.199997,2.245689,0.596721,3.457679,4,1,2.184681,0.603315,4.304049
46198,2.200000,0.045243,0.012022,0.069660,4,1,0.044014,0.012155,0.086712
46199,121.500000,2.498637,0.663934,3.847143,4,1,2.430758,0.671271,4.788846
46200,197.000000,4.051288,1.076503,6.269673,4,1,3.941229,1.088398,7.993973
46201,74.400002,1.530030,0.406557,2.369746,4,1,1.488464,0.411050,3.016657
46202,64.699997,1.330550,0.353552,2.060787,4,1,1.294404,0.357459,2.623356
46203,218.600006,4.495491,1.194536,6.957109,4,1,4.373364,1.207735,8.870470
46204,48.299999,0.993285,0.263934,1.538423,4,1,0.966301,0.266851,1.958394
46205,127.699997,2.626140,0.697814,4.043458,4,1,2.554797,0.705525,5.033215
46206,88.900002,1.828221,0.485792,2.814906,4,1,1.778555,0.491160,3.503938
46207,138.800003,2.854410,0.758470,4.394926,4,1,2.776866,0.766851,5.470715
46208,203.600006,4.187017,1.112568,6.479723,4,1,4.073271,1.124862,8.261792
46209,66.099998,1.359341,0.361202,2.105379,4,1,1.322412,0.365193,2.680122
46210,2.300000,0.047299,0.012568,0.073258,4,1,0.046014,0.012707,0.093257
46211,169.399994,3.483697,0.925683,5.391282,4,1,3.389057,0.935912,6.874005
46212,166.699997,3.428171,0.910929,5.305352,4,1,3.335040,0.920994,6.764443
46213,134.300003,2.761868,0.733880,4.252439,4,1,2.686838,0.741989,5.293350
46214,132.000000,2.714569,0.721311,4.179613,4,1,2.640824,0.729282,5.202697
46215,133.600006,2.747473,0.730055,4.230275,4,1,2.672834,0.738122,5.265760
46216,2.200000,0.045243,0.012022,0.069660,4,1,0.044014,0.012155,0.086712
